599.47	61.07	-0.17	-0.00	
599.58	61.04	-0.18	-0.00	
599.68	61.00	-0.18	-0.00	
599.79	61.00	-0.18	-0.00	
599.89	61.00	-0.16	0.00	
599.99	60.97	-0.17	0.00	
600.10	60.97	-0.15	0.00	
600.20	60.94	-0.15	0.00	
600.31	60.90	-0.17	0.00	
600.41	60.90	-0.17	0.00	
600.51	60.87	-0.17	0.00	
600.62	60.87	-0.17	0.00	
600.72	60.83	-0.19	0.00	
600.83	60.83	-0.19	0.00	
600.93	60.80	-0.18	0.00	
601.03	60.80	-0.18	0.00	
601.14	60.80	-0.15	0.00	
601.24	60.77	-0.15	0.00	
601.34	60.77	-0.14	0.00	
601.45	60.77	-0.12	0.01	
601.55	60.70	-0.14	0.01	
601.66	60.70	-0.15	0.01	
601.76	60.70	-0.15	0.01	
601.86	60.66	-0.16	0.01	
601.97	60.66	-0.16	0.01	
602.07	60.63	-0.17	0.00	
602.17	60.63	-0.16	0.00	
602.28	60.63	-0.16	0.00	
602.38	60.59	-0.15	0.00	
602.49	60.56	-0.14	0.00	
602.59	60.56	-0.15	0.00	
602.69	60.53	-0.17	0.00	
602.80	60.53	-0.16	0.00	
602.90	60.49	-0.18	0.00	
603.01	60.46	-0.19	0.00	
603.11	60.49	-0.18	0.00	
603.21	60.49	-0.16	0.00	
603.32	60.46	-0.13	0.01	
603.42	60.42	-0.13	0.01	
603.53	60.39	-0.15	0.01	
603.63	60.39	-0.15	0.01	
603.73	60.36	-0.17	0.01	
603.84	60.36	-0.16	0.01	
603.94	60.32	-0.18	0.01	
604.04	60.29	-0.22	0.00	
604.15	60.29	-0.22	0.00	
604.25	60.25	-0.21	0.00	
604.36	60.29	-0.17	-0.00	
604.46	60.25	-0.16	-0.00	
604.57	60.22	-0.16	-0.00	
604.67	60.22	-0.15	-0.00	
604.77	60.18	-0.16	-0.00	
604.88	60.18	-0.14	-0.00	
604.98	60.18	-0.13	-0.00	
605.08	60.15	-0.14	0.00	
605.19	60.12	-0.16	0.00	
605.29	60.12	-0.17	0.00	
605.40	60.08	-0.17	0.00	
605.50	60.08	-0.16	0.00	
605.60	60.08	-0.16	0.00	
605.71	60.01	-0.17	-0.00	
605.81	60.01	-0.19	-0.00	
605.91	60.01	-0.18	-0.00	
606.02	59.98	-0.17	-0.00	
606.12	59.98	-0.16	-0.00	
606.23	59.95	-0.17	-0.00	
606.33	59.95	-0.16	-0.00	
606.43	59.91	-0.17	-0.00	
606.54	59.88	-0.18	-0.00	
606.64	59.88	-0.17	-0.00	
606.75	59.88	-0.17	-0.00	
606.85	59.88	-0.16	-0.00	
606.95	59.81	-0.17	-0.00	
607.06	59.84	-0.15	-0.00	
607.16	59.77	-0.16	-0.00	
607.27	59.81	-0.15	-0.00	
607.37	59.77	-0.14	-0.00	
607.47	59.74	-0.15	0.00	
607.58	59.71	-0.18	0.00	
607.68	59.71	-0.19	0.00	
607.78	59.71	-0.18	0.00	
607.89	59.71	-0.15	0.00	
607.99	59.67	-0.16	0.00	
608.10	59.64	-0.15	0.00	
608.20	59.64	-0.17	0.00	
608.30	59.60	-0.16	-0.00	
608.41	59.60	-0.15	0.00	
608.51	59.57	-0.16	0.00	
608.61	59.53	-0.19	0.00	
608.72	59.53	-0.20	0.00	
608.82	59.57	-0.17	0.00	
608.93	59.50	-0.16	0.00	
609.03	59.50	-0.15	0.00	
609.13	59.47	-0.16	0.00	
609.24	59.47	-0.15	0.00	
609.34	59.43	-0.16	-0.00	
609.45	59.40	-0.17	-0.00	
609.55	59.40	-0.18	-0.00	
609.65	59.40	-0.18	-0.00	
609.76	59.36	-0.19	-0.00	
609.86	59.36	-0.16	-0.00	
609.97	59.33	-0.17	-0.00	
610.07	59.33	-0.15	-0.00	
610.17	59.30	-0.16	-0.00	
610.28	59.30	-0.15	0.00	
610.38	59.26	-0.15	0.00	
610.48	59.26	-0.16	0.00	
610.59	59.23	-0.17	0.00	
610.69	59.19	-0.18	0.00	
610.80	59.19	-0.18	0.00	
610.90	59.19	-0.17	0.00	
611.00	59.16	-0.18	-0.00	
611.11	59.12	-0.18	-0.00	
611.21	59.12	-0.18	-0.00	
611.32	59.12	-0.16	-0.00	
611.42	59.12	-0.15	-0.00	
611.52	59.06	-0.15	-0.00	
611.63	59.06	-0.15	-0.00	
611.73	59.06	-0.16	-0.00	
611.84	59.02	-0.16	-0.00	
611.94	58.99	-0.17	-0.00	
612.04	58.99	-0.17	-0.00	
612.15	58.95	-0.19	-0.00	
612.25	58.95	-0.19	-0.00	
612.35	58.95	-0.18	-0.00	
612.46	58.92	-0.16	-0.00	
612.56	58.92	-0.16	-0.00	
612.67	58.89	-0.16	0.00	
612.77	58.85	-0.16	0.00	
612.87	58.85	-0.16	-0.00	
612.98	58.82	-0.17	-0.00	
613.08	58.82	-0.17	-0.00	
613.19	58.78	-0.19	-0.00	
613.29	58.78	-0.19	-0.00	
613.39	58.78	-0.17	-0.00	
613.50	58.75	-0.16	-0.00	
613.60	58.75	-0.14	0.00	
613.71	58.71	-0.14	0.00	
613.81	58.68	-0.16	0.00	
613.91	58.68	-0.16	0.00	
614.02	58.68	-0.16	0.00	
614.12	58.68	-0.14	0.00	
614.22	58.65	-0.15	0.00	
614.33	58.61	-0.16	0.00	
614.43	58.58	-0.17	0.00	
614.54	58.58	-0.17	0.00	
614.64	58.58	-0.16	0.00	
614.74	58.54	-0.16	0.00	
614.85	58.54	-0.17	0.00	
614.95	58.51	-0.18	0.00	
615.06	58.51	-0.17	0.00	
615.16	58.48	-0.16	0.00	
615.26	58.48	-0.15	0.00	
615.37	58.48	-0.13	0.00	
615.47	58.44	-0.15	0.00	
615.58	58.41	-0.16	0.00	
615.68	58.41	-0.15	0.00	
615.78	58.37	-0.17	0.00	
615.89	58.37	-0.16	0.00	
615.99	58.37	-0.16	0.00	
616.09	58.34	-0.16	0.00	
616.20	58.34	-0.16	0.00	
616.30	58.30	-0.16	0.00	
616.41	58.30	-0.14	0.00	
616.51	58.27	-0.14	0.00	
616.61	58.27	-0.15	0.00	
616.72	58.27	-0.13	0.00	
616.82	58.24	-0.15	0.00	
616.93	58.20	-0.16	0.00	
617.03	58.17	-0.17	0.00	
617.13	58.20	-0.16	0.00	
617.24	58.17	-0.16	0.00	
617.34	58.13	-0.17	0.00	
617.45	58.13	-0.17	0.00	
617.55	58.13	-0.16	0.00	
617.65	58.13	-0.14	0.00	
617.76	58.10	-0.12	0.00	
617.86	58.07	-0.13	0.00	
617.96	58.07	-0.13	0.00	
618.07	58.07	-0.14	0.00	
618.17	58.07	-0.12	0.00	
618.28	58.03	-0.12	0.01	
618.38	58.00	-0.14	0.00	
618.48	58.00	-0.15	0.00	
618.59	57.96	-0.16	0.00	
618.69	57.96	-0.15	0.00	
618.80	57.96	-0.14	0.00	
618.90	57.93	-0.16	0.00	
619.00	57.89	-0.17	0.00	
619.11	57.86	-0.19	0.00	
619.21	57.89	-0.16	0.00	
619.32	57.86	-0.16	0.00	
619.42	57.86	-0.15	0.00	
619.52	57.83	-0.15	0.00	
619.63	57.83	-0.15	0.00	
619.73	57.83	-0.14	0.00	
619.83	57.79	-0.12	0.00	
619.94	57.76	-0.13	0.00	
620.04	57.76	-0.14	0.00	
620.15	57.76	-0.15	0.00	
620.25	57.72	-0.15	0.00	
620.35	57.72	-0.15	0.00	
620.46	57.72	-0.13	0.00	
620.56	57.69	-0.14	0.00	
620.66	57.66	-0.15	0.00	
620.77	57.66	-0.14	0.00	
620.87	57.66	-0.13	0.00	
620.98	57.62	-0.15	0.00	
621.08	57.62	-0.15	0.00	
621.19	57.62	-0.13	0.00	
621.29	57.59	-0.14	0.00	
621.39	57.59	-0.13	0.00	
621.50	57.55	-0.13	0.00	
621.60	57.55	-0.12	0.00	
621.70	57.55	-0.12	0.00	
621.81	57.48	-0.15	0.00	
621.91	57.48	-0.16	0.00	
622.02	57.52	-0.15	0.00	
622.12	57.48	-0.14	0.00	
622.22	57.45	-0.14	0.00	
622.33	57.45	-0.14	0.00	
622.43	57.45	-0.12	0.00	
622.53	57.42	-0.13	0.00	
622.64	57.42	-0.12	0.00	
622.74	57.42	-0.10	0.00	
622.85	57.38	-0.12	0.00	
622.95	57.35	-0.15	0.00	
623.05	57.35	-0.14	0.00	
623.16	57.35	-0.13	0.00	
623.26	57.35	-0.13	0.00	
623.37	57.31	-0.13	0.00	
623.47	57.31	-0.12	0.01	
623.57	57.28	-0.13	0.01	
623.68	57.28	-0.13	0.01	
623.78	57.25	-0.13	0.01	
623.89	57.25	-0.13	0.01	
623.99	57.21	-0.15	0.01	
624.09	57.18	-0.18	0.00	
624.20	57.18	-0.18	0.00	
624.30	57.18	-0.17	0.00	
624.41	57.18	-0.16	-0.00	
624.51	57.14	-0.15	-0.00	
624.61	57.11	-0.16	-0.00	
624.72	57.14	-0.13	-0.00	
624.82	57.11	-0.13	-0.00	
624.92	57.08	-0.12	-0.00	
625.03	57.08	-0.12	-0.00	
625.13	57.04	-0.15	-0.00	
625.24	57.04	-0.16	-0.00	
625.34	57.04	-0.15	-0.00	
625.44	57.04	-0.12	-0.00	
625.55	56.97	-0.14	-0.00	
625.65	56.97	-0.16	-0.00	
625.76	56.97	-0.14	-0.00	
625.86	56.94	-0.15	-0.00	
625.96	56.97	-0.13	-0.00	
626.07	56.94	-0.12	-0.00	
626.17	56.94	-0.12	-0.00	
626.28	56.87	-0.14	-0.00	
626.38	56.90	-0.13	-0.00	
626.48	56.87	-0.11	-0.00	
626.59	56.84	-0.14	-0.00	
626.69	56.84	-0.15	-0.00	
626.79	56.84	-0.15	-0.00	
626.90	56.80	-0.17	-0.00	
627.00	56.80	-0.15	-0.00	
627.11	56.77	-0.15	-0.00	
627.21	56.77	-0.14	-0.00	
627.31	56.73	-0.16	-0.00	
627.42	56.73	-0.15	-0.00	
627.52	56.70	-0.15	-0.00	
627.63	56.70	-0.16	-0.00	
627.73	56.70	-0.15	-0.00	
627.83	56.67	-0.15	-0.00	
627.94	56.63	-0.16	-0.00	
628.04	56.60	-0.17	-0.00	
628.15	56.63	-0.16	-0.00	
628.25	56.60	-0.16	-0.00	
628.35	56.56	-0.17	-0.00	
628.46	56.60	-0.15	-0.00	
628.56	56.56	-0.15	-0.00	
628.66	56.53	-0.15	-0.00	
628.77	56.53	-0.13	-0.00	
628.87	56.53	-0.12	-0.00	
628.98	56.49	-0.12	0.00	
629.08	56.49	-0.14	0.00	
629.18	56.46	-0.14	0.00	
629.29	56.46	-0.14	0.00	
629.39	56.39	-0.18	-0.00	
629.50	56.43	-0.16	-0.00	
629.60	56.39	-0.16	-0.00	
629.70	56.39	-0.17	-0.00	
629.81	56.36	-0.17	-0.00	
629.91	56.32	-0.18	-0.00	
630.02	56.32	-0.18	-0.00	
630.12	56.29	-0.18	-0.00	
630.22	56.32	-0.16	-0.00	
630.33	56.29	-0.14	-0.00	
630.43	56.29	-0.15	-0.00	
630.53	56.26	-0.14	-0.00	
630.64	56.22	-0.15	-0.00	
630.74	56.22	-0.14	-0.00	
630.85	56.22	-0.13	-0.00	
630.95	56.19	-0.14	-0.00	
631.05	56.19	-0.14	-0.00	
631.16	56.19	-0.15	-0.00	
631.26	56.19	-0.12	-0.00	
631.36	56.15	-0.12	0.00	
631.47	56.15	-0.10	0.00	
631.57	56.12	-0.10	0.00	
631.68	56.12	-0.11	0.01	
631.78	56.08	-0.13	0.01	
631.89	56.05	-0.15	0.01	
631.99	56.05	-0.17	0.01	
632.09	56.05	-0.17	0.00	
632.20	56.02	-0.18	0.00	
632.30	56.02	-0.16	0.00	
632.41	55.98	-0.17	0.00	
632.51	55.98	-0.15	0.00	
632.61	55.98	-0.14	0.00	
632.72	55.95	-0.13	0.00	
632.82	55.95	-0.12	0.00	
632.92	55.91	-0.14	0.00	
633.03	55.91	-0.14	0.00	
633.13	55.88	-0.14	0.00	
633.23	55.88	-0.15	0.00	
633.34	55.88	-0.13	0.00	
633.44	55.88	-0.13	0.00	
633.55	55.85	-0.13	0.00	
633.65	55.85	-0.11	0.00	
633.75	55.81	-0.12	0.00	
633.86	55.78	-0.13	0.00	
633.96	55.78	-0.14	0.00	
634.07	55.74	-0.16	0.00	
634.17	55.71	-0.19	0.00	
634.27	55.74	-0.19	0.00	
634.38	55.71	-0.18	0.00	
634.48	55.71	-0.16	0.00	
634.59	55.68	-0.16	0.00	
634.69	55.68	-0.14	0.00	
634.79	55.68	-0.12	0.00	
634.90	55.68	-0.10	0.00	
635.00	55.64	-0.10	0.00	
635.10	55.61	-0.11	0.00	
635.21	55.61	-0.13	0.00	
635.31	55.57	-0.14	0.00	
635.42	55.57	-0.15	-0.00	
635.52	55.54	-0.16	-0.00	
635.63	55.54	-0.17	-0.00	
635.73	55.54	-0.17	-0.00	
635.83	55.50	-0.16	-0.00	
635.94	55.50	-0.14	-0.00	
636.04	55.47	-0.14	-0.00	
636.14	55.47	-0.14	-0.00	
636.25	55.47	-0.12	-0.00	
636.35	55.44	-0.13	-0.00	
636.46	55.44	-0.12	-0.00	
636.56	55.40	-0.14	-0.00	
636.66	55.40	-0.14	0.00	
636.77	55.40	-0.12	0.00	
636.87	55.37	-0.13	0.00	
636.97	55.37	-0.12	0.00	
637.08	55.33	-0.14	0.00	
637.18	55.37	-0.12	0.00	
637.29	55.30	-0.13	0.00	
637.39	55.30	-0.14	0.00	
637.50	55.27	-0.15	0.00	
637.60	55.27	-0.16	0.00	
637.70	55.23	-0.17	-0.00	
637.81	55.23	-0.17	-0.00	
637.91	55.23	-0.16	-0.00	
638.01	55.20	-0.16	-0.00	
638.12	55.16	-0.18	-0.00	
638.22	55.20	-0.14	-0.00	
638.33	55.16	-0.14	-0.00	
638.43	55.13	-0.14	-0.00	
638.53	55.13	-0.14	-0.00	
638.64	55.13	-0.13	-0.00	
638.74	55.09	-0.14	-0.00	
638.84	55.09	-0.14	0.00	
638.95	55.09	-0.12	0.00	
639.05	55.06	-0.12	0.00	
639.16	55.03	-0.15	0.00	
639.26	55.03	-0.14	0.00	
639.36	55.03	-0.13	0.00	
639.47	55.03	-0.13	0.00	
639.57	55.03	-0.12	-0.00	
639.68	54.96	-0.13	-0.00	
639.78	54.96	-0.14	-0.00	
639.88	54.96	-0.13	-0.00	
639.99	54.96	-0.11	0.00	
640.09	54.89	-0.14	0.00	
640.20	54.89	-0.16	0.00	
640.30	54.86	-0.19	0.00	
640.40	54.86	-0.19	0.00	
640.51	54.86	-0.18	-0.00	
640.61	54.86	-0.14	-0.00	
640.72	54.82	-0.15	-0.00	
640.82	54.79	-0.16	-0.00	
640.92	54.79	-0.15	-0.00	
641.03	54.79	-0.12	-0.00	
641.13	54.79	-0.12	-0.00	
641.23	54.75	-0.12	-0.00	
641.34	54.75	-0.12	-0.00	
641.44	54.75	-0.12	-0.00	
641.55	54.72	-0.12	0.00	
641.65	54.69	-0.12	0.00	
641.75	54.69	-0.12	0.00	
641.86	54.65	-0.15	0.00	
641.96	54.65	-0.16	0.00	
642.07	54.65	-0.16	0.00	
642.17	54.65	-0.14	0.00	
642.27	54.62	-0.14	0.00	
642.38	54.58	-0.15	0.00	
642.48	54.58	-0.13	0.00	
642.59	54.58	-0.12	0.00	
642.69	54.55	-0.13	0.00	
642.79	54.55	-0.13	0.00	
642.90	54.51	-0.15	0.00	
643.00	54.51	-0.15	0.00	
643.10	54.45	-0.18	-0.00	
643.21	54.48	-0.16	-0.00	
643.31	54.48	-0.14	-0.00	
643.42	54.48	-0.13	-0.00	
643.52	54.48	-0.11	-0.00	
643.62	54.45	-0.10	-0.00	
643.73	54.41	-0.10	0.00	
643.83	54.41	-0.10	0.00	
643.94	54.38	-0.11	0.00	
644.04	54.34	-0.13	0.00	
644.14	54.38	-0.15	0.00	
644.25	54.34	-0.17	0.00	
644.35	54.34	-0.16	0.00	
644.45	54.31	-0.16	0.00	
644.56	54.31	-0.14	0.00	
644.66	54.28	-0.14	0.00	
644.77	54.28	-0.14	0.00	
644.87	54.28	-0.12	0.00	
644.97	54.24	-0.13	0.00	
645.08	54.24	-0.14	0.00	
645.18	54.24	-0.12	0.00	
645.28	54.21	-0.13	0.00	
645.39	54.21	-0.11	0.00	
645.49	54.21	-0.11	0.00	
645.60	54.17	-0.11	0.00	
645.70	54.17	-0.11	0.00	
645.80	54.14	-0.13	0.00	
645.91	54.14	-0.12	0.00	
646.01	54.14	-0.12	0.00	
646.12	54.11	-0.13	0.00	
646.22	54.14	-0.11	0.00	
646.33	54.11	-0.11	0.00	
646.43	54.04	-0.13	0.00	
646.53	54.04	-0.14	0.00	
646.64	54.07	-0.13	0.00	
646.74	54.04	-0.13	0.00	
646.84	54.04	-0.13	0.00	
646.95	54.00	-0.14	0.00	
647.05	54.00	-0.13	0.00	
647.16	53.97	-0.14	0.00	
647.26	53.93	-0.14	0.00	
647.36	53.93	-0.13	0.00	
647.47	53.93	-0.15	0.00	
647.57	53.93	-0.16	0.00	
647.67	53.93	-0.13	0.00	
647.78	53.90	-0.13	0.00	
647.88	53.90	-0.11	0.00	
647.99	53.87	-0.11	0.00	
648.09	53.87	-0.10	0.00	
648.19	53.83	-0.11	0.00	
648.30	53.83	-0.13	0.00	
648.40	53.83	-0.13	0.00	
648.51	53.80	-0.15	-0.00	
648.61	53.83	-0.12	-0.00	
648.71	53.80	-0.11	0.00	
648.82	53.76	-0.12	0.00	
648.92	53.76	-0.11	0.00	
649.03	53.76	-0.11	0.00	
649.13	53.76	-0.09	0.00	
649.23	53.73	-0.11	0.01	
649.34	53.70	-0.13	0.00	
649.44	53.73	-0.11	0.00	
649.54	53.73	-0.11	0.00	
649.65	53.70	-0.09	0.00	
649.75	53.70	-0.08	0.00	
649.86	53.70	-0.08	0.00	
649.96	53.66	-0.09	0.00	
650.06	53.66	-0.09	0.01	
650.17	53.63	-0.09	0.01	
650.27	53.63	-0.10	0.01	
650.38	53.63	-0.12	0.01	
650.48	53.59	-0.13	0.00	
650.58	53.59	-0.12	0.00	
650.69	53.56	-0.14	0.00	
650.79	53.53	-0.16	0.00	
650.90	53.56	-0.14	0.00	
651.00	53.53	-0.14	0.00	
651.10	53.53	-0.13	0.00	
651.21	53.53	-0.12	0.00	
651.31	53.49	-0.12	0.00	
651.41	53.49	-0.11	0.00	
651.52	53.46	-0.12	0.00	
651.62	53.46	-0.11	0.00	
651.72	53.46	-0.11	0.00	
651.83	53.46	-0.11	0.00	
651.93	53.42	-0.11	0.00	
652.04	53.42	-0.11	0.00	
652.14	53.39	-0.12	0.00	
652.25	53.39	-0.11	0.00	
652.35	53.39	-0.11	0.00	
652.45	53.35	-0.11	0.00	
652.56	53.35	-0.12	0.00	
652.66	53.35	-0.12	0.00	
652.77	53.32	-0.13	-0.00	
652.87	53.32	-0.11	-0.00	
652.97	53.29	-0.13	-0.00	
653.08	53.29	-0.12	-0.00	
653.18	53.29	-0.12	-0.00	
653.28	53.29	-0.11	-0.00	
653.39	53.29	-0.09	-0.00	
653.49	53.22	-0.12	-0.00	
653.59	53.25	-0.11	-0.00	
653.70	53.25	-0.08	-0.00	
653.80	53.22	-0.09	-0.00	
653.91	53.18	-0.10	-0.00	
654.01	53.18	-0.12	-0.00	
654.11	53.22	-0.11	-0.00	
654.22	53.22	-0.09	-0.00	
654.32	53.15	-0.10	0.00	
654.43	53.15	-0.09	0.00	
654.53	53.15	-0.11	0.00	
654.63	53.12	-0.12	0.00	
654.74	53.12	-0.11	0.00	
654.84	53.12	-0.11	0.00	
654.95	53.12	-0.11	0.00	
655.05	53.08	-0.13	0.00	
655.15	53.08	-0.12	0.00	
655.26	53.08	-0.08	0.00	
655.36	53.05	-0.10	0.01	
655.47	53.05	-0.10	0.01	
655.57	53.01	-0.11	0.01	
655.67	53.01	-0.12	0.01	
655.78	52.98	-0.14	0.00	
655.88	53.01	-0.13	0.00	
655.98	52.98	-0.12	0.00	
656.09	52.98	-0.12	0.00	
656.19	52.95	-0.12	0.00	
656.30	52.95	-0.11	0.00	
656.40	52.91	-0.12	-0.00	
656.50	52.91	-0.12	-0.00	
656.61	52.91	-0.12	-0.00	
656.71	52.91	-0.11	-0.00	
656.82	52.88	-0.13	-0.00	
656.92	52.88	-0.11	-0.00	
657.02	52.84	-0.12	-0.00	
657.13	52.84	-0.11	-0.00	
657.23	52.84	-0.11	-0.00	
657.34	52.81	-0.11	-0.00	
657.44	52.84	-0.11	-0.00	
657.54	52.81	-0.11	-0.00	
657.65	52.81	-0.10	-0.00	
657.75	52.77	-0.09	-0.00	
657.85	52.77	-0.10	-0.00	
657.96	52.74	-0.10	-0.00	
658.06	52.74	-0.12	-0.00	
658.17	52.74	-0.12	-0.00	
658.27	52.71	-0.13	-0.00	
658.37	52.71	-0.14	-0.00	
658.48	52.67	-0.14	-0.00	
658.58	52.67	-0.14	-0.00	
658.69	52.67	-0.12	-0.00	
658.79	52.64	-0.13	-0.00	
658.89	52.67	-0.11	-0.00	
659.00	52.64	-0.11	-0.00	
659.10	52.64	-0.10	-0.00	
659.21	52.60	-0.09	-0.00	
659.31	52.60	-0.10	-0.00	
659.41	52.57	-0.10	-0.00	
659.52	52.57	-0.12	-0.00	
659.62	52.57	-0.12	-0.00	
659.72	52.57	-0.11	0.00	
659.83	52.54	-0.13	-0.00	
659.93	52.54	-0.11	-0.00	
660.03	52.50	-0.12	0.00	
660.14	52.50	-0.11	0.00	
660.24	52.50	-0.11	-0.00	
660.35	52.47	-0.11	-0.00	
660.45	52.50	-0.11	0.00	
660.55	52.47	-0.11	0.00	
660.66	52.47	-0.10	0.00	
660.76	52.43	-0.09	0.00	
660.87	52.43	-0.10	0.00	
660.97	52.43	-0.09	0.00	
661.07	52.40	-0.10	0.00	
661.18	52.40	-0.11	0.00	
661.28	52.37	-0.12	0.00	
661.39	52.40	-0.12	0.00	
661.49	52.37	-0.11	0.00	
661.59	52.37	-0.10	0.00	
661.70	52.33	-0.10	0.00	
661.80	52.33	-0.11	0.00	
661.91	52.33	-0.10	0.00	
662.01	52.33	-0.09	0.00	
662.11	52.30	-0.10	0.00	
662.22	52.26	-0.11	0.00	
662.32	52.26	-0.13	0.00	
662.42	52.23	-0.14	0.00	
662.53	52.23	-0.15	0.00	
662.63	52.23	-0.14	-0.00	
662.74	52.19	-0.16	-0.00	
662.84	52.23	-0.14	-0.00	
662.94	52.19	-0.13	-0.00	
663.05	52.16	-0.12	-0.00	
663.15	52.16	-0.11	-0.00	
663.26	52.13	-0.12	-0.00	
663.36	52.13	-0.12	-0.00	
663.46	52.13	-0.13	-0.00	
663.57	52.13	-0.12	-0.00	
663.67	52.09	-0.12	-0.00	
663.78	52.09	-0.13	-0.00	
663.88	52.06	-0.12	-0.00	
663.98	52.06	-0.11	-0.00	
664.09	52.02	-0.13	-0.00	
664.19	52.06	-0.11	-0.00	
664.29	52.02	-0.12	-0.00	
664.40	51.99	-0.14	-0.00	
664.50	51.99	-0.14	-0.00	
664.61	51.99	-0.12	-0.00	
664.71	51.96	-0.13	-0.00	
664.81	51.96	-0.12	-0.00	
664.92	51.96	-0.12	-0.00	
665.02	51.92	-0.12	-0.00	
665.13	51.96	-0.11	-0.00	
665.23	51.92	-0.09	-0.00	
665.33	51.92	-0.08	-0.00	
665.44	51.89	-0.09	-0.00	
665.54	51.85	-0.11	-0.00	
665.65	51.85	-0.12	-0.00	
665.75	51.85	-0.13	-0.00	
665.85	51.85	-0.13	-0.00	
665.96	51.82	-0.13	-0.00	
666.06	51.82	-0.14	-0.00	
666.16	51.82	-0.12	-0.00	
666.27	51.82	-0.10	0.00	
666.37	51.79	-0.09	0.00	
666.48	51.79	-0.08	0.00	
666.58	51.75	-0.10	0.00	
666.68	51.75	-0.11	0.00	
666.79	51.72	-0.13	0.00	
666.89	51.75	-0.11	0.00	
667.00	51.72	-0.12	0.00	
667.10	51.72	-0.12	0.00	
667.20	51.68	-0.12	0.00	
667.31	51.68	-0.11	0.00	
667.41	51.68	-0.10	0.01	
667.52	51.68	-0.09	0.01	
667.62	51.65	-0.10	0.01	
667.72	51.65	-0.09	0.01	
667.83	51.62	-0.12	0.01	
667.93	51.62	-0.11	0.00	
668.03	51.62	-0.11	0.00	
668.14	51.58	-0.11	0.00	
668.24	51.58	-0.12	0.00	
668.35	51.58	-0.12	0.00	
668.45	51.55	-0.13	0.00	
668.55	51.51	-0.13	0.00	
668.66	51.55	-0.12	0.00	
668.76	51.51	-0.12	0.00	
668.87	51.55	-0.10	0.00	
668.97	51.51	-0.10	0.00	
669.07	51.51	-0.08	0.00	
669.18	51.48	-0.09	0.00	
669.28	51.44	-0.10	0.00	
669.39	51.44	-0.10	0.00	
669.49	51.41	-0.13	0.00	
669.59	51.44	-0.14	0.00	
669.70	51.41	-0.14	-0.00	
669.80	51.41	-0.15	-0.00	
669.90	51.38	-0.14	-0.00	
670.01	51.38	-0.13	-0.00	
670.11	51.38	-0.10	-0.00	
670.22	51.34	-0.10	-0.00	
670.32	51.34	-0.11	-0.00	
670.42	51.34	-0.10	-0.00	
670.53	51.31	-0.13	-0.00	
670.63	51.31	-0.11	-0.00	
670.73	51.27	-0.13	-0.00	
670.84	51.27	-0.12	-0.00	
670.94	51.27	-0.12	-0.00	
671.05	51.24	-0.13	-0.00	
671.15	51.24	-0.12	-0.00	
671.26	51.21	-0.14	-0.00	
671.36	51.21	-0.14	-0.00	
671.46	51.21	-0.12	-0.00	
671.57	51.14	-0.15	-0.00	
671.67	51.17	-0.14	-0.00	
671.77	51.14	-0.15	-0.00	
671.88	51.17	-0.13	-0.00	
671.98	51.14	-0.11	-0.01	
672.09	51.14	-0.10	-0.00	
672.19	51.10	-0.10	-0.00	
672.29	51.10	-0.10	-0.00	
672.40	51.10	-0.09	-0.00	
672.50	51.07	-0.09	-0.00	
672.61	51.04	-0.13	-0.00	
672.71	51.07	-0.12	-0.00	
672.81	51.04	-0.14	-0.00	
672.92	51.04	-0.12	-0.00	
673.02	51.00	-0.13	-0.00	
673.13	51.00	-0.12	-0.00	
673.23	51.00	-0.12	-0.00	
673.33	50.97	-0.12	-0.00	
673.44	50.97	-0.11	-0.00	
673.54	50.97	-0.10	-0.00	
673.64	50.93	-0.13	-0.00	
673.75	50.93	-0.11	-0.00	
673.85	50.90	-0.13	-0.00	
673.96	50.90	-0.12	-0.00	
674.06	50.90	-0.12	-0.00	
674.16	50.87	-0.13	-0.00	
674.27	50.87	-0.12	0.00	
674.37	50.83	-0.14	0.00	
674.47	50.83	-0.14	0.00	
674.58	50.80	-0.14	0.00	
674.68	50.83	-0.13	0.00	
674.79	50.83	-0.10	0.00	
674.89	50.80	-0.10	0.00	
674.99	50.76	-0.11	-0.00	
675.10	50.80	-0.09	0.00	
675.20	50.76	-0.09	0.00	
675.30	50.76	-0.08	0.00	
675.41	50.73	-0.10	0.00	
675.51	50.73	-0.10	0.00	
675.62	50.73	-0.12	0.00	
675.72	50.69	-0.12	0.00	
675.83	50.69	-0.11	0.00	
675.93	50.66	-0.12	0.00	
676.03	50.66	-0.14	0.00	
676.14	50.69	-0.11	0.00	
676.24	50.66	-0.10	0.00	
676.34	50.63	-0.10	0.00	
676.45	50.66	-0.09	0.00	
676.55	50.63	-0.09	0.00	
676.66	50.59	-0.09	0.00	
676.76	50.59	-0.10	0.00	
676.86	50.59	-0.10	0.00	
676.97	50.56	-0.12	0.00	
677.07	50.56	-0.14	0.00	
677.17	50.56	-0.12	0.00	
677.28	50.56	-0.10	0.00	
677.38	50.56	-0.10	0.00	
677.49	50.49	-0.10	0.00	
677.59	50.49	-0.11	0.00	
677.69	50.49	-0.12	0.00	
677.80	50.46	-0.13	0.00	
677.90	50.46	-0.13	0.00	
678.01	50.46	-0.14	0.00	
678.11	50.42	-0.15	0.00	
678.21	50.46	-0.13	0.00	
678.32	50.42	-0.11	0.00	
678.42	50.39	-0.10	0.00	
