155.95	2	1	102	141.58	1.13
156.05	2	1	102	141.69	1.13
156.15	2	0	102	141.83	1.13
156.25	2	0	102	141.93	1.13
156.35	2	0	102	142.07	1.16
156.45	2	0	102	142.18	1.16
156.55	2	0	102	142.32	1.16
156.65	2	0	102	142.42	1.16
156.75	2	0	102	142.53	1.16
156.85	2	0	102	142.63	1.16
156.95	2	0	102	142.77	1.20
157.05	2	0	102	142.88	1.20
157.15	2	0	102	142.98	1.16
157.24	2	0	102	143.05	1.13
157.34	2	0	102	143.19	1.13
157.44	2	0	102	143.30	1.13
157.54	2	0	102	143.40	1.10
157.64	2	0	102	143.55	1.13
157.74	2	0	102	143.65	1.13
157.84	2	0	102	143.76	1.13
157.94	2	0	102	143.90	1.13
158.04	2	0	102	144.04	1.16
158.14	2	0	102	144.14	1.17
158.24	2	0	102	144.25	1.20
158.34	2	0	102	144.39	1.20
158.44	2	0	102	144.46	1.17
158.53	2	0	102	144.60	1.20
158.63	2	0	102	144.70	1.17
158.73	2	0	102	144.81	1.17
158.83	2	0	102	144.95	1.20
158.93	2	0	102	145.09	1.20
159.03	2	0	102	145.23	1.20
159.13	2	0	102	145.33	1.20
159.23	2	0	102	145.47	1.24
159.33	2	0	102	145.58	1.20
159.43	2	0	102	145.72	1.27
159.53	2	0	102	145.83	1.24
159.63	2	0	102	145.97	1.27
159.73	2	0	102	146.11	1.31
159.83	2	0	102	146.21	1.27
159.93	2	0	102	146.35	1.27
160.02	2	0	102	146.46	1.24
160.12	2	0	102	146.60	1.27
160.22	2	0	102	146.70	1.24
160.32	2	0	102	146.81	1.24
160.42	2	0	102	146.98	1.27
160.52	2	0	102	147.12	1.31
160.62	2	0	102	147.23	1.27
160.72	2	0	102	147.37	1.27
160.82	2	0	102	147.47	1.27
160.92	2	0	102	147.62	1.27
161.02	2	0	102	147.76	1.31
161.12	2	0	102	147.86	1.27
161.22	2	1	102	148.00	1.31
161.31	2	1	102	148.11	1.31
161.41	2	1	102	148.25	1.27
161.51	2	1	102	148.35	1.24
161.61	2	1	102	148.49	1.27
161.71	2	1	102	148.60	1.24
161.81	2	1	102	148.74	1.27
161.91	2	1	102	148.84	1.24
162.01	2	1	102	148.98	1.24
162.11	2	1	102	149.13	1.27
162.21	2	1	102	149.23	1.24
162.31	2	1	102	149.34	1.24
162.41	2	1	102	149.51	1.27
162.51	2	1	102	149.62	1.27
162.61	2	1	102	149.76	1.27
162.70	2	1	102	149.86	1.27
162.80	2	1	102	150.00	1.27
162.90	2	1	102	150.11	1.27
163.00	2	1	102	150.25	1.27
163.10	2	1	102	150.39	1.27
163.20	2	1	102	150.50	1.27
163.30	2	1	102	150.64	1.31
163.40	2	1	102	150.74	1.24
163.50	2	1	102	150.85	1.24
163.60	2	1	102	150.99	1.24
163.70	2	1	102	151.09	1.24
163.80	2	1	102	151.23	1.24
163.90	2	1	102	151.30	1.20
163.99	2	1	102	151.48	1.24
164.09	2	1	102	151.55	1.17
164.19	2	1	102	151.69	1.20
164.29	2	1	102	151.83	1.20
164.39	2	1	102	151.94	1.20
164.49	2	0	102	152.04	1.20
164.59	2	0	102	152.18	1.20
164.69	2	0	102	152.29	1.20
164.79	2	0	102	152.39	1.17
164.89	2	0	102	152.53	1.24
164.99	2	0	102	152.67	1.21
165.09	2	0	102	152.78	1.24
165.19	2	0	102	152.92	1.24
165.28	2	0	102	153.03	1.21
165.38	2	0	102	153.13	1.20
165.48	2	0	102	153.24	1.20
165.58	2	0	102	153.38	1.20
165.68	2	0	102	153.45	1.17
165.78	2	0	102	153.62	1.24
165.88	2	0	102	153.73	1.21
165.98	2	0	102	153.84	1.17
166.08	2	0	102	153.94	1.17
166.18	2	0	102	154.05	1.13
166.28	2	0	102	154.15	1.13
166.38	2	0	102	154.29	1.17
166.48	2	0	102	154.40	1.17
166.58	2	0	102	154.54	1.17
166.67	2	0	102	154.61	1.17
166.77	2	0	102	154.71	1.10
166.87	2	0	102	154.86	1.13
166.97	2	0	102	154.93	1.10
167.07	2	0	102	155.07	1.13
167.17	2	0	102	155.17	1.13
167.27	2	0	102	155.28	1.13
167.37	2	0	102	155.38	1.10
167.47	2	0	102	155.52	1.13
167.57	2	0	102	155.63	1.10
167.67	2	0	102	155.74	1.14
167.77	2	0	102	155.84	1.13
167.87	2	0	102	155.91	1.06
167.96	2	0	102	156.09	1.17
168.06	2	0	102	156.19	1.13
168.16	2	0	102	156.30	1.14
168.26	2	0	102	156.44	1.17
168.36	2	0	102	156.54	1.17
168.46	2	0	102	156.65	1.13
168.56	2	0	102	156.76	1.13
168.66	2	0	102	156.86	1.13
168.76	2	0	102	157.04	1.21
168.86	2	0	102	157.11	1.21
168.96	2	0	102	157.21	1.13
169.06	2	0	102	157.35	1.17
169.16	2	0	102	157.46	1.17
169.25	2	0	102	157.57	1.14
169.35	2	0	102	157.67	1.14
169.45	2	0	102	157.85	1.21
169.55	2	1	102	157.92	1.17
169.65	2	1	102	158.06	1.21
169.75	2	1	102	158.20	1.17
169.85	2	1	102	158.31	1.21
169.95	2	1	102	158.41	1.21
170.05	2	1	102	158.52	1.17
170.15	2	1	102	158.66	1.21
170.25	2	1	102	158.73	1.17
170.35	2	1	102	158.90	1.24
170.45	2	1	102	159.01	1.17
170.55	2	1	102	159.15	1.24
170.64	2	1	102	159.26	1.21
170.74	2	1	102	159.40	1.21
170.84	2	1	102	159.50	1.21
170.94	2	1	102	159.57	1.17
171.04	2	1	102	159.71	1.21
171.14	2	1	102	159.86	1.21
171.24	2	1	102	159.96	1.24
171.34	2	1	102	160.07	1.17
171.44	2	1	102	160.21	1.21
171.54	2	1	102	160.31	1.17
171.64	2	1	102	160.42	1.17
171.74	2	1	102	160.53	1.13
171.84	2	1	102	160.63	1.14
171.94	2	1	102	160.77	1.21
172.04	2	1	102	160.88	1.17
172.13	2	1	102	160.98	1.14
172.23	2	1	102	161.09	1.14
172.33	2	1	102	161.23	1.17
172.43	2	1	102	161.30	1.10
172.53	2	1	102	161.41	1.10
172.63	2	1	102	161.51	1.10
172.73	2	1	102	161.62	1.10
172.83	2	1	102	161.72	1.10
172.93	2	0	102	161.83	1.07
173.03	2	0	102	161.94	1.07
173.13	2	0	102	162.08	1.10
173.23	2	0	102	162.18	1.10
173.33	2	0	102	162.29	1.07
173.42	2	0	102	162.36	1.07
173.52	2	0	102	162.46	1.06
173.62	2	0	102	162.57	1.07
173.72	2	0	102	162.64	1.03
173.82	2	0	102	162.75	1.03
173.92	2	0	102	162.85	1.03
174.02	2	0	102	162.92	1.00
174.12	2	0	102	163.06	1.00
174.22	2	0	102	163.13	0.96
174.32	2	0	102	163.24	0.96
174.42	2	0	102	163.31	0.96
174.52	2	0	102	163.42	0.96
174.62	2	0	102	163.56	1.00
174.71	2	0	102	163.63	0.99
174.81	2	0	102	163.70	0.96
174.91	2	0	102	163.81	0.96
175.01	2	0	102	163.88	0.96
175.11	2	0	102	163.98	0.92
175.21	2	0	102	164.09	0.96
175.31	2	0	102	164.19	0.96
175.41	2	0	102	164.26	0.96
175.51	2	0	102	164.33	0.92
175.61	2	0	102	164.41	0.85
175.71	2	0	102	164.51	0.89
175.81	2	0	102	164.58	0.89
175.91	2	0	102	164.72	0.92
176.01	2	0	102	164.79	0.92
176.10	2	0	102	164.90	0.92
176.20	2	0	102	164.97	0.89
176.30	2	0	102	165.00	0.82
176.40	2	0	102	165.18	0.92
176.50	2	0	102	165.22	0.89
176.60	2	0	102	165.29	0.89
176.70	2	0	102	165.39	0.89
176.80	2	0	102	165.50	0.93
176.90	2	0	102	165.53	0.82
177.00	2	0	102	165.64	0.85
177.10	2	0	102	165.71	0.82
177.20	2	0	102	165.82	0.85
177.30	2	0	102	165.89	0.89
177.39	2	0	102	165.99	0.82
177.49	2	0	102	166.06	0.85
177.59	2	0	102	166.17	0.89
177.69	2	0	102	166.24	0.85
177.79	2	0	102	166.31	0.82
177.89	2	0	102	166.42	0.89
177.99	2	1	102	166.49	0.85
178.09	2	1	102	166.59	0.89
178.19	2	1	102	166.70	0.89
178.29	2	1	102	166.77	0.89
178.39	2	1	102	166.84	0.85
178.49	2	1	102	166.95	0.89
178.59	2	1	102	167.02	0.85
178.68	2	1	102	167.12	0.89
178.78	2	1	102	167.19	0.89
178.88	2	1	102	167.30	0.89
178.98	2	1	102	167.41	0.92
179.08	2	1	102	167.48	0.89
179.18	2	1	102	167.58	0.89
179.28	2	1	102	167.69	0.93
179.38	2	1	102	167.79	0.96
179.48	2	1	102	167.90	0.96
179.58	2	1	102	167.94	0.93
179.68	2	1	102	168.04	0.92
179.78	2	1	102	168.11	0.93
179.88	2	1	102	168.22	0.93
179.98	2	1	102	168.29	0.89
180.07	2	1	102	168.40	0.93
180.17	2	1	102	168.47	0.89
180.27	2	1	102	168.54	0.85
180.37	2	1	102	168.64	0.85
180.47	2	1	102	168.71	0.82
180.57	2	1	102	168.82	0.89
180.67	2	1	102	168.89	0.85
180.77	2	1	102	169.00	0.89
180.87	2	1	102	169.07	0.85
180.97	2	1	102	169.14	0.85
181.07	2	1	102	169.17	0.78
181.17	2	1	102	169.31	0.85
181.27	2	0	102	169.38	0.85
181.36	2	0	102	169.46	0.82
181.46	2	0	102	169.56	0.85
181.56	2	0	102	169.63	0.82
181.66	2	0	102	169.70	0.82
181.76	2	0	102	169.81	0.82
181.86	2	0	102	169.88	0.82
181.96	2	0	102	169.95	0.82
182.06	2	0	102	170.02	0.85
182.16	2	0	102	170.09	0.78
182.26	2	0	102	170.16	0.78
182.36	2	0	102	170.27	0.82
182.46	2	0	102	170.34	0.78
182.55	2	0	102	170.37	0.75
182.66	2	0	102	170.48	0.78
182.75	2	0	102	170.55	0.75
182.85	2	0	102	170.62	0.75
182.95	2	0	102	170.69	0.75
183.05	2	0	102	170.73	0.71
183.15	2	0	102	170.83	0.75
183.25	2	0	102	170.87	0.71
183.35	2	0	102	170.98	0.71
183.45	2	0	102	171.05	0.71
183.55	2	0	102	171.12	0.75
183.65	2	0	102	171.19	0.71
183.75	2	0	102	171.29	0.75
183.85	2	0	102	171.33	0.71
183.95	2	0	102	171.44	0.75
184.04	2	0	102	171.47	0.75
184.14	2	0	102	171.54	0.71
184.24	2	0	102	171.58	0.71
184.34	2	0	102	171.68	0.71
184.44	2	0	102	171.75	0.71
184.54	2	0	102	171.82	0.71
184.64	2	0	102	171.90	0.71
184.74	2	0	102	171.93	0.64
184.84	2	0	102	172.04	0.71
184.94	2	0	102	172.11	0.68
185.04	2	0	102	172.14	0.68
185.14	2	0	102	172.25	0.71
185.24	2	0	102	172.32	0.75
185.33	2	0	102	172.39	0.71
185.43	2	0	102	172.46	0.71
185.53	2	0	102	172.53	0.71
185.63	2	0	102	172.60	0.71
185.73	3	0	255	172.67	0.75
185.83	3	1	255	172.71	0.68
185.93	3	1	255	172.78	0.68
186.03	3	1	255	172.89	0.75
186.13	3	1	255	172.92	0.68
186.23	3	1	255	173.03	0.71
186.33	3	1	255	173.10	0.71
186.43	3	1	255	173.13	0.68
186.52	3	1	255	173.20	0.68
186.63	3	1	255	173.28	0.68
186.72	3	1	255	173.35	0.68
186.82	3	1	255	173.42	0.71
186.92	3	1	255	173.49	0.71
187.02	3	1	255	173.56	0.68
187.12	3	1	255	173.63	0.71
187.22	3	1	255	173.66	0.64
187.32	3	1	255	173.77	0.68
187.42	3	1	255	173.84	0.71
187.52	3	1	255	173.91	0.71
187.62	3	1	255	173.98	0.71
187.72	3	1	255	174.02	0.68
187.82	3	1	255	174.09	0.68
187.91	3	1	255	174.16	0.68
188.01	3	1	255	174.20	0.64
188.11	3	1	255	174.27	0.64
188.21	3	1	255	174.34	0.68
188.31	3	1	255	174.41	0.64
188.41	3	1	255	174.48	0.64
188.51	3	1	255	174.51	0.61
188.61	3	1	255	174.58	0.61
188.71	3	1	255	174.66	0.64
188.81	3	1	255	174.73	0.64
188.91	3	1	255	174.80	0.64
189.01	3	1	255	174.87	0.68
189.11	3	1	255	174.94	0.68
189.21	3	1	255	175.01	0.68
189.30	3	1	255	175.05	0.64
189.40	3	1	255	175.08	0.61
189.50	3	1	255	175.15	0.64
189.60	3	1	255	175.22	0.64
189.70	3	1	255	175.29	0.64
189.80	3	1	255	175.36	0.64
189.90	3	1	255	175.40	0.61
190.00	3	1	255	175.43	0.57
190.10	3	1	255	175.47	0.54
190.20	3	1	255	175.61	0.61
190.30	3	1	255	175.65	0.61
190.40	3	1	255	175.68	0.61
190.50	3	1	255	175.72	0.57
190.60	3	1	255	175.82	0.61
190.69	3	1	255	175.86	0.57
190.79	3	1	255	175.93	0.57
190.89	3	1	255	175.97	0.57
190.99	3	1	255	176.04	0.61
191.09	3	1	255	176.07	0.61
191.19	3	1	255	176.14	0.54
191.29	3	1	255	176.21	0.57
191.39	3	1	255	176.28	0.61
191.49	3	1	255	176.32	0.61
191.59	3	1	255	176.36	0.54
191.69	3	1	255	176.43	0.57
191.79	3	1	255	176.50	0.57
191.89	3	1	255	176.53	0.57
191.99	3	1	255	176.57	0.54
192.09	3	1	255	176.64	0.57
192.18	3	1	255	176.71	0.57
192.28	3	1	255	176.75	0.54
192.38	3	1	255	176.82	0.54
192.48	3	1	255	176.85	0.54
192.58	3	1	255	176.92	0.57
192.68	3	1	255	176.96	0.54
192.78	3	1	255	177.03	0.54
192.88	3	1	255	177.06	0.54
192.98	3	1	255	177.10	0.54
193.08	3	1	255	177.17	0.54
193.18	3	1	255	177.24	0.54
193.27	3	1	255	177.28	0.54
193.38	3	1	255	177.35	0.54
193.47	3	1	255	177.38	0.54
193.57	3	1	255	177.42	0.50
193.67	3	1	255	177.49	0.54
193.77	3	1	255	177.56	0.54
193.87	3	1	255	177.60	0.54
193.97	3	1	255	177.63	0.54
194.07	3	1	255	177.74	0.57
194.17	3	1	255	177.77	0.54
194.27	3	1	255	177.81	0.54
194.37	3	1	255	177.84	0.50
194.47	3	1	255	177.91	0.54
194.57	3	1	255	177.99	0.57
194.66	3	1	255	178.02	0.54
194.76	3	1	255	178.09	0.54
194.86	3	1	255	178.13	0.53
194.96	3	1	255	178.20	0.57
195.06	3	1	255	178.23	0.50
195.16	3	1	255	178.27	0.50
195.26	3	1	255	178.34	0.54
195.36	3	1	255	178.38	0.54
195.46	3	1	255	178.45	0.54
195.56	3	1	255	178.52	0.54
195.66	3	1	255	178.52	0.50
195.76	3	1	255	178.59	0.50
195.86	3	1	255	178.62	0.50
195.96	3	1	255	178.69	0.50
196.05	3	1	255	178.73	0.50
196.15	3	1	255	178.80	0.54
196.25	3	1	255	178.87	0.54
196.35	3	1	255	178.94	0.57
196.45	3	1	255	179.01	0.57
196.55	3	1	255	179.01	0.50
196.65	3	1	255	179.08	0.57
196.75	3	1	255	179.16	0.57
196.85	3	1	255	179.19	0.57
196.95	3	1	255	179.23	0.54
197.05	3	1	255	179.30	0.57
197.15	3	1	255	179.33	0.54
197.25	3	1	255	179.40	0.54
197.35	3	1	255	179.44	0.50
197.44	3	1	255	179.51	0.50
197.54	3	1	255	179.55	0.54
197.64	3	1	255	179.58	0.50
197.74	3	1	255	179.69	0.54
197.84	3	1	255	179.72	0.54
197.94	3	1	255	179.76	0.54
198.04	3	1	255	179.83	0.54
198.14	3	1	255	179.83	0.50
198.24	3	1	255	179.94	0.54
198.34	3	1	255	179.97	0.54
198.44	3	1	255	180.04	0.54
198.54	3	1	255	180.08	0.54
198.63	3	1	255	180.15	0.57
198.73	3	1	255	180.18	0.50
198.83	3	1	255	180.25	0.54
198.93	3	1	255	180.33	0.57
199.03	3	1	255	180.33	0.50
199.13	3	1	255	180.40	0.57
199.23	3	1	255	180.43	0.50
199.33	3	1	255	180.50	0.54
199.43	3	1	255	180.57	0.54
199.53	3	1	255	180.61	0.54
199.63	3	1	255	180.64	0.50
199.73	3	1	255	180.72	0.54
199.83	3	1	255	180.79	0.54
199.93	3	1	255	180.82	0.50
200.02	3	1	255	180.89	0.57
200.12	3	1	255	180.96	0.57
200.22	3	1	255	180.96	0.54
200.32	3	1	255	181.03	0.54
200.42	3	1	255	181.11	0.54
200.52	3	1	255	181.14	0.54
200.62	3	1	255	181.21	0.57
200.72	3	1	255	181.25	0.54
200.82	3	1	255	181.32	0.54
200.92	3	1	255	181.32	0.50
201.02	3	1	255	181.39	0.50
201.12	3	1	255	181.46	0.50
201.22	3	1	255	181.50	0.54
201.32	3	1	255	181.57	0.54
201.41	3	1	255	181.64	0.54
201.51	3	1	255	181.67	0.54
201.61	3	1	255	181.71	0.50
201.71	3	1	255	181.78	0.54
201.81	3	1	255	181.82	0.50
201.91	3	1	255	181.89	0.57
202.01	3	1	255	181.96	0.57
202.11	3	1	255	181.99	0.54
202.21	3	1	255	182.06	0.57
202.31	3	1	255	182.13	0.57
202.41	3	1	255	182.17	0.54
202.51	3	1	255	182.21	0.54
202.61	3	1	255	182.28	0.57
202.70	3	1	255	182.31	0.54
202.80	3	1	255	182.38	0.57
202.90	3	1	255	182.45	0.57
203.00	3	1	255	182.52	0.57
203.10	3	1	255	182.56	0.57
203.20	3	1	255	182.60	0.54
203.30	3	1	255	182.67	0.54
203.40	3	1	255	182.70	0.54
203.50	3	1	255	182.77	0.57
203.60	3	1	255	182.84	0.57
203.70	3	1	255	182.88	0.57
203.80	3	1	255	182.95	0.57
203.90	3	1	255	182.99	0.54
204.00	3	1	255	183.06	0.54
204.09	3	1	255	183.09	0.54
204.19	3	1	255	183.13	0.54
204.29	3	1	255	183.23	0.57
204.39	3	1	255	183.27	0.57
204.49	3	1	255	183.34	0.57
204.59	3	1	255	183.38	0.54
204.69	3	1	255	183.48	0.61
204.79	3	1	255	183.52	0.57
204.89	3	1	255	183.55	0.57
204.99	3	1	255	183.63	0.57
205.09	3	1	255	183.66	0.57
205.19	3	1	255	183.73	0.61
205.29	3	1	255	183.77	0.54
205.38	3	1	255	183.84	0.57
205.48	3	1	255	183.91	0.57
205.58	3	1	255	183.98	0.61
205.68	3	1	255	184.05	0.57
205.78	3	1	255	184.12	0.61
205.88	3	1	255	184.16	0.61
205.98	3	1	255	184.19	0.57
206.08	3	1	255	184.23	0.57
206.18	3	1	255	184.34	0.61
206.28	3	1	255	184.37	0.61
206.38	3	1	255	184.44	0.61
206.48	3	1	255	184.51	0.61
206.58	3	1	255	184.58	0.61
206.67	3	1	255	184.66	0.61
206.77	3	1	255	184.69	0.57
206.87	3	1	255	184.76	0.61
206.97	3	1	255	184.83	0.64
207.07	3	1	255	184.87	0.64
207.17	3	1	255	184.94	0.61
207.27	3	1	255	185.01	0.64
207.37	3	1	255	185.08	0.64
207.47	3	1	255	185.12	0.61
207.57	3	1	255	185.15	0.57
207.67	3	1	255	185.26	0.61
207.77	3	1	255	185.29	0.61
207.87	3	1	255	185.37	0.61
207.97	3	1	255	185.40	0.57
208.06	3	1	255	185.47	0.61
208.16	3	1	255	185.54	0.61
208.26	3	1	255	185.54	0.54
208.36	3	1	255	185.65	0.57
208.46	3	1	255	185.72	0.61
208.56	3	1	255	185.76	0.61
208.66	3	1	255	185.83	0.57
208.76	3	1	255	185.93	0.64
208.86	3	1	255	185.93	0.57
208.96	3	1	255	185.97	0.57
209.06	3	1	255	186.08	0.61
209.16	3	1	255	186.15	0.61
209.26	3	1	255	186.18	0.64
209.35	3	1	255	186.25	0.61
209.45	3	1	255	186.32	0.61
209.55	3	1	255	186.40	0.64
209.65	3	1	255	186.47	0.64
209.75	3	1	255	186.50	0.57
209.85	3	1	255	186.54	0.61
209.95	3	1	255	186.61	0.64
210.05	3	1	255	186.64	0.57
210.15	3	1	255	186.72	0.57
210.25	3	1	255	186.79	0.61
210.35	3	1	255	186.86	0.61
210.45	3	1	255	186.89	0.57
210.55	3	1	255	186.96	0.57
210.65	3	1	255	187.07	0.61
210.74	3	1	255	187.11	0.61
210.84	3	1	255	187.18	0.64
210.94	3	1	255	187.25	0.64
211.04	3	1	255	187.28	0.64
211.14	3	1	255	187.36	0.64
211.24	3	1	255	187.43	0.64
211.34	3	1	255	187.43	0.57
211.44	3	1	255	187.53	0.64
211.54	3	1	255	187.57	0.61
211.64	3	1	255	187.64	0.57
211.74	3	1	255	187.71	0.61
211.84	3	1	255	187.75	0.57
211.94	3	1	255	187.82	0.57
212.04	3	1	255	187.85	0.57
212.13	3	1	255	187.92	0.57
212.23	3	1	255	188.00	0.57
212.33	3	1	255	188.07	0.65
212.43	3	1	255	188.10	0.57
212.53	3	1	255	188.17	0.61
212.63	3	1	255	188.24	0.61
212.73	3	1	255	188.28	0.57
212.83	3	1	255	188.35	0.61
212.93	3	1	255	188.42	0.61
213.03	3	1	255	188.46	0.61
213.13	3	1	255	188.53	0.61
213.23	3	1	255	188.60	0.61
213.33	3	1	255	188.67	0.61
213.43	3	1	255	188.71	0.61
213.52	3	1	255	188.78	0.61
213.62	3	1	255	188.85	0.61
213.72	3	1	255	188.88	0.61
213.82	3	1	255	188.99	0.65
213.92	3	1	255	189.03	0.61
214.02	3	1	255	189.06	0.61
214.12	3	1	255	189.13	0.61
214.22	3	1	255	189.17	0.57
214.32	3	1	255	189.28	0.61
214.42	3	1	255	189.31	0.61
214.52	3	1	255	189.38	0.61
214.62	3	1	255	189.42	0.57
214.72	3	1	255	189.52	0.64
214.81	3	1	255	189.56	0.57
214.91	3	1	255	189.63	0.61
215.01	3	1	255	189.67	0.61
215.11	3	1	255	189.74	0.61
215.21	3	1	255	189.81	0.64
215.31	3	1	255	189.84	0.57
215.41	3	1	255	189.92	0.61
215.51	3	1	255	189.99	0.61
215.61	3	1	255	190.06	0.65
215.71	3	1	255	190.13	0.61
215.81	3	1	255	190.16	0.61
215.91	3	1	255	190.27	0.65
216.01	3	1	255	190.31	0.65
216.11	3	1	255	190.38	0.64
216.20	3	1	255	190.41	0.61
216.30	3	1	255	190.52	0.68
216.40	3	1	255	190.56	0.64
216.50	3	1	255	190.63	0.64
216.60	3	1	255	190.66	0.61
216.70	3	1	255	190.73	0.61
216.80	3	1	255	190.81	0.65
216.90	3	1	255	190.84	0.57
217.00	3	1	255	190.95	0.65
217.10	3	1	255	190.98	0.61
217.20	3	1	255	191.05	0.65
217.30	3	1	255	191.13	0.61
217.40	3	1	255	191.20	0.64
217.49	3	1	255	191.23	0.61
217.59	3	1	255	191.30	0.65
217.69	3	1	255	191.37	0.64
217.79	3	1	255	191.41	0.61
217.89	3	1	255	191.48	0.65
217.99	3	1	255	191.55	0.61
218.09	3	1	255	191.66	0.68
218.19	3	1	255	191.66	0.61
218.29	3	1	255	191.73	0.61
218.39	3	1	255	191.80	0.61
218.49	3	1	255	191.87	0.65
218.59	3	1	255	191.94	0.65
218.69	3	1	255	191.98	0.61
218.78	3	1	255	192.09	0.68
218.88	3	1	255	192.12	0.65
218.98	3	1	255	192.19	0.65
219.08	3	1	255	192.26	0.61
219.18	3	1	255	192.30	0.64
219.28	3	1	255	192.37	0.65
219.38	3	1	255	192.44	0.65
219.48	3	1	255	192.51	0.64
219.58	3	1	255	192.58	0.65
219.68	3	1	255	192.62	0.65
219.78	3	1	255	192.69	0.61
219.88	3	1	255	192.76	0.65
219.98	3	1	255	192.83	0.65
220.08	3	1	255	192.87	0.61
220.17	3	1	255	192.98	0.68
220.27	3	1	255	193.01	0.65
220.37	3	1	255	193.08	0.65
220.47	3	1	255	193.15	0.65
220.57	3	1	255	193.19	0.61
220.67	3	1	255	193.26	0.64
220.77	3	1	255	193.33	0.65
220.87	3	1	255	193.40	0.65
220.97	3	1	255	193.44	0.61
221.07	3	1	255	193.55	0.68
221.17	3	1	255	193.62	0.65
221.27	3	1	255	193.65	0.65
221.37	3	1	255	193.72	0.65
221.46	3	1	255	193.80	0.65
221.56	3	1	255	193.87	0.68
221.66	3	1	255	193.90	0.65
221.76	3	1	255	193.97	0.65
221.86	3	1	255	194.04	0.65
221.96	3	1	255	194.08	0.64
222.06	3	1	255	194.15	0.61
222.16	3	1	255	194.26	0.65
222.26	3	1	255	194.29	0.64
222.36	3	1	255	194.37	0.65
222.46	3	1	255	194.44	0.65
222.56	3	1	255	194.51	0.65
222.66	3	1	255	194.54	0.65
222.75	3	1	255	194.65	0.68
222.85	3	1	255	194.69	0.65
222.95	3	1	255	194.76	0.68
223.05	3	1	255	194.79	0.65
223.15	3	1	255	194.86	0.61
223.25	3	1	255	194.94	0.65
223.35	3	1	255	195.01	0.65
223.45	3	1	255	195.08	0.65
223.55	3	1	255	195.15	0.65
223.65	3	1	255	195.18	0.65
223.75	3	1	255	195.26	0.61
223.85	3	1	255	195.33	0.65
223.95	3	1	255	195.36	0.61
224.05	3	1	255	195.47	0.68
224.14	3	1	255	195.54	0.68
224.24	3	1	255	195.58	0.65
224.34	3	1	255	195.65	0.65
224.44	3	1	255	195.72	0.65
224.54	3	1	255	195.79	0.65
224.64	3	1	255	195.86	0.68
224.74	3	1	255	195.93	0.68
224.84	3	1	255	195.97	0.65
224.94	3	1	255	196.04	0.68
225.04	3	1	255	196.11	0.65
225.14	3	1	255	196.18	0.65
225.24	3	1	255	196.25	0.68
225.34	3	1	255	196.25	0.61
225.44	3	1	255	196.36	0.65
225.53	3	1	255	196.43	0.65
225.63	3	1	255	196.47	0.61
225.73	3	1	255	196.54	0.61
225.83	3	1	255	196.61	0.65
225.93	3	1	255	196.68	0.65
226.03	3	1	255	196.72	0.61
226.13	3	1	255	196.79	0.61
226.23	3	1	255	196.90	0.65
226.33	3	1	255	196.93	0.68
226.43	3	1	255	197.04	0.68
226.53	3	1	255	197.07	0.65
226.63	3	1	255	197.18	0.72
226.73	3	1	255	197.22	0.68
226.83	3	1	255	197.25	0.65
226.92	3	1	255	197.36	0.68
227.02	3	1	255	197.39	0.68
227.12	3	1	255	197.43	0.65
227.22	3	1	255	197.54	0.65
227.32	3	1	255	197.57	0.65
227.42	3	1	255	197.68	0.65
227.52	3	1	255	197.72	0.65
227.62	3	1	255	197.79	0.61
227.72	3	1	255	197.86	0.65
227.82	3	1	255	197.93	0.68
227.92	3	1	255	198.00	0.65
228.02	3	1	255	198.07	0.68
228.12	3	1	255	198.14	0.72
228.21	3	1	255	198.18	0.65
228.31	3	1	255	198.25	0.68
228.41	3	1	255	198.32	0.65
228.51	3	1	255	198.39	0.68
228.61	3	1	255	198.46	0.68
228.71	3	1	255	198.50	0.65
228.81	3	1	255	198.57	0.65
228.91	3	1	255	198.61	0.61
229.01	3	1	255	198.71	0.65
229.11	3	1	255	198.75	0.61
229.21	3	1	255	198.82	0.65
229.31	3	1	255	198.93	0.68
229.41	3	1	255	198.93	0.61
229.51	3	1	255	199.03	0.65
229.60	3	1	255	199.11	0.65
229.70	3	1	255	199.18	0.68
229.80	3	1	255	199.21	0.65
229.90	3	1	255	199.32	0.72
230.00	3	1	255	199.36	0.65
230.10	3	1	255	199.43	0.68
230.20	3	1	255	199.50	0.68
230.30	3	1	255	199.53	0.61
230.40	3	1	255	199.61	0.68
230.50	3	1	255	199.68	0.65
230.60	3	1	255	199.75	0.65
230.70	3	1	255	199.78	0.61
230.80	3	1	255	199.86	0.65
230.89	3	1	255	199.96	0.65
230.99	3	1	255	200.03	0.68
231.09	3	1	255	200.07	0.65
231.19	3	1	255	200.14	0.65
231.29	3	1	255	200.21	0.68
231.39	3	1	255	200.28	0.68
231.49	3	1	255	200.36	0.68
231.59	3	1	255	200.43	0.68
231.69	3	1	255	200.50	0.72
231.79	3	1	255	200.53	0.68
231.89	3	1	255	200.61	0.65
231.99	3	1	255	200.68	0.65
232.09	3	1	255	200.75	0.68
232.18	3	1	255	200.78	0.65
232.28	3	1	255	200.86	0.65
232.38	3	1	255	200.93	0.65
232.48	3	1	255	201.00	0.65
232.58	3	1	255	201.07	0.65
232.68	3	1	255	201.14	0.65
232.78	3	1	255	201.21	0.68
232.88	3	1	255	201.28	0.68
232.98	3	1	255	201.35	0.68
