211.72	194.37	0.94	0.01	
211.83	194.47	0.96	0.01	
211.93	194.54	0.94	0.01	
212.04	194.65	0.96	0.01	
212.14	194.76	0.96	0.01	
212.24	194.86	0.97	0.01	
212.35	194.94	0.95	0.01	
212.45	195.01	0.94	0.01	
212.55	195.11	0.91	0.01	
212.66	195.18	0.88	0.01	
212.76	195.33	0.89	0.01	
212.87	195.36	0.88	0.00	
212.97	195.51	0.88	0.00	
213.07	195.58	0.88	0.00	
213.18	195.65	0.87	0.00	
213.28	195.79	0.90	0.00	
213.39	195.86	0.91	0.00	
213.49	195.93	0.90	-0.00	
213.60	196.04	0.90	-0.00	
213.70	196.15	0.89	-0.00	
213.80	196.25	0.92	-0.00	
213.91	196.29	0.88	-0.01	
214.01	196.40	0.88	-0.01	
214.11	196.50	0.88	-0.01	
214.22	196.57	0.86	-0.01	
214.32	196.68	0.87	-0.01	
214.43	196.75	0.87	-0.01	
214.53	196.86	0.86	-0.01	
214.63	196.93	0.85	-0.01	
214.74	197.04	0.86	-0.02	
214.84	197.14	0.89	-0.01	
214.95	197.22	0.88	-0.01	
215.05	197.32	0.88	-0.01	
215.15	197.39	0.88	-0.01	
215.26	197.50	0.88	-0.01	
215.36	197.57	0.88	-0.01	
215.47	197.68	0.88	-0.02	
215.57	197.72	0.85	-0.02	
215.67	197.86	0.85	-0.02	
215.78	197.97	0.86	-0.02	
215.88	198.04	0.87	-0.02	
215.99	198.07	0.84	-0.02	
216.09	198.21	0.86	-0.02	
216.19	198.29	0.85	-0.02	
216.30	198.36	0.85	-0.02	
216.40	198.43	0.83	-0.02	
216.50	198.57	0.85	-0.02	
216.61	198.64	0.83	-0.02	
216.71	198.71	0.83	-0.02	
216.82	198.79	0.83	-0.02	
216.92	198.89	0.85	-0.02	
217.02	199.00	0.84	-0.02	
217.13	199.07	0.85	-0.02	
217.23	199.14	0.85	-0.02	
217.34	199.25	0.84	-0.02	
217.44	199.32	0.82	-0.02	
217.54	199.43	0.84	-0.01	
217.65	199.50	0.85	-0.01	
217.75	199.57	0.83	-0.01	
217.86	199.68	0.82	-0.01	
217.96	199.75	0.82	-0.01	
218.06	199.82	0.81	-0.01	
218.17	199.89	0.80	-0.02	
218.27	200.00	0.79	-0.02	
218.38	200.07	0.79	-0.02	
218.48	200.18	0.79	-0.02	
218.58	200.25	0.80	-0.02	
218.69	200.32	0.80	-0.02	
218.79	200.46	0.82	-0.02	
218.90	200.50	0.83	-0.02	
219.00	200.61	0.84	-0.01	
219.10	200.71	0.86	-0.01	
219.21	200.78	0.85	-0.01	
219.31	200.82	0.83	-0.01	
219.41	200.96	0.83	-0.01	
219.52	201.03	0.83	-0.01	
219.62	201.14	0.84	-0.01	
219.73	201.21	0.83	-0.01	
219.83	201.28	0.84	-0.01	
219.93	201.39	0.83	-0.01	
220.04	201.50	0.85	-0.01	
220.14	201.53	0.84	-0.01	
220.25	201.64	0.85	-0.01	
220.35	201.71	0.81	-0.01	
220.45	201.82	0.82	-0.01	
220.56	201.85	0.79	-0.01	
220.66	201.96	0.80	-0.01	
220.77	202.07	0.80	-0.01	
220.87	202.14	0.80	-0.01	
220.97	202.25	0.81	-0.01	
221.08	202.32	0.83	-0.00	
221.18	202.39	0.82	-0.00	
221.29	202.50	0.83	-0.00	
221.39	202.53	0.81	-0.00	
221.49	202.64	0.82	-0.00	
221.60	202.71	0.79	-0.00	
221.70	202.82	0.79	-0.00	
221.80	202.93	0.81	-0.00	
221.91	202.96	0.79	-0.01	
222.01	203.07	0.81	-0.01	
222.12	203.14	0.81	-0.01	
222.22	203.21	0.80	-0.01	
222.32	203.32	0.82	-0.00	
222.43	203.39	0.80	-0.00	
222.53	203.50	0.81	-0.00	
222.64	203.53	0.78	-0.00	
222.74	203.64	0.78	-0.01	
222.84	203.71	0.80	-0.00	
222.95	203.82	0.80	-0.00	
223.05	203.89	0.80	-0.00	
223.16	203.96	0.80	-0.01	
223.26	204.07	0.80	-0.01	
223.37	204.11	0.78	-0.01	
223.47	204.21	0.78	-0.01	
223.57	204.28	0.79	-0.01	
223.68	204.35	0.77	-0.01	
223.78	204.46	0.77	-0.01	
223.88	204.53	0.77	-0.01	
223.99	204.61	0.77	-0.01	
224.09	204.71	0.79	-0.01	
224.20	204.78	0.79	-0.01	
224.30	204.89	0.82	-0.01	
224.40	204.96	0.82	-0.01	
224.51	205.03	0.82	-0.01	
224.61	205.14	0.83	-0.01	
224.72	205.21	0.82	-0.01	
224.82	205.28	0.82	-0.01	
224.92	205.36	0.80	-0.01	
225.03	205.43	0.77	-0.01	
225.13	205.53	0.78	-0.01	
225.23	205.61	0.77	-0.01	
225.34	205.71	0.78	-0.01	
225.44	205.78	0.79	-0.00	
225.55	205.86	0.78	-0.00	
225.65	205.93	0.79	-0.00	
225.76	206.03	0.80	-0.00	
225.86	206.11	0.80	-0.00	
225.96	206.21	0.81	-0.00	
226.07	206.29	0.80	-0.00	
226.17	206.36	0.80	-0.00	
226.27	206.43	0.79	-0.00	
226.38	206.50	0.78	-0.00	
226.48	206.61	0.79	-0.00	
226.59	206.68	0.78	-0.00	
226.69	206.79	0.78	-0.00	
226.79	206.86	0.79	-0.00	
226.90	206.93	0.78	-0.00	
227.00	207.04	0.81	-0.00	
227.11	207.11	0.82	-0.00	
227.21	207.18	0.82	0.00	
227.31	207.25	0.80	0.00	
227.42	207.32	0.77	0.00	
227.52	207.39	0.76	0.00	
227.63	207.50	0.75	-0.00	
227.73	207.57	0.75	-0.00	
227.83	207.68	0.77	-0.00	
227.94	207.75	0.77	-0.00	
228.04	207.82	0.78	-0.00	
228.15	207.89	0.79	-0.00	
228.25	207.97	0.78	-0.00	
228.35	208.00	0.75	-0.00	
228.46	208.15	0.76	-0.00	
228.56	208.22	0.75	-0.00	
228.66	208.29	0.74	-0.01	
228.77	208.40	0.76	-0.01	
228.87	208.47	0.78	-0.01	
228.98	208.54	0.79	-0.01	
229.08	208.61	0.79	-0.01	
229.18	208.68	0.79	-0.01	
229.29	208.75	0.78	-0.01	
229.39	208.86	0.75	-0.01	
229.50	208.93	0.76	-0.01	
229.60	209.00	0.75	-0.01	
229.70	209.08	0.74	-0.01	
229.81	209.15	0.74	-0.01	
229.91	209.22	0.74	-0.01	
230.02	209.29	0.73	-0.01	
230.12	209.40	0.74	-0.01	
230.22	209.43	0.72	-0.01	
230.33	209.54	0.72	-0.01	
230.43	209.61	0.73	-0.01	
230.54	209.72	0.75	-0.01	
230.64	209.79	0.77	-0.01	
230.74	209.86	0.78	-0.01	
230.85	209.93	0.78	-0.01	
230.95	210.04	0.79	-0.01	
231.05	210.11	0.79	-0.01	
231.16	210.19	0.80	-0.01	
231.26	210.26	0.77	-0.01	
231.37	210.33	0.76	-0.01	
231.47	210.44	0.76	-0.01	
231.57	210.47	0.75	-0.01	
231.68	210.58	0.75	-0.01	
231.78	210.65	0.75	-0.01	
231.89	210.69	0.72	-0.01	
231.99	210.83	0.74	-0.01	
232.09	210.90	0.76	-0.01	
232.20	210.94	0.75	-0.01	
232.30	211.01	0.73	-0.01	
232.41	211.12	0.73	-0.00	
232.51	211.19	0.75	-0.00	
232.61	211.26	0.73	-0.00	
232.72	211.33	0.74	-0.00	
232.82	211.40	0.73	-0.01	
232.93	211.51	0.72	-0.01	
233.03	211.55	0.73	-0.01	
233.13	211.65	0.75	-0.01	
233.24	211.72	0.75	-0.01	
233.34	211.80	0.74	-0.01	
233.45	211.90	0.76	-0.00	
233.55	211.98	0.77	-0.00	
233.65	212.05	0.77	-0.00	
233.76	212.15	0.79	-0.00	
233.86	212.19	0.77	-0.00	
233.97	212.30	0.79	-0.00	
234.07	212.37	0.77	-0.00	
234.17	212.48	0.79	0.00	
234.28	212.51	0.77	0.00	
234.38	212.58	0.75	0.00	
234.49	212.66	0.74	0.00	
234.59	212.76	0.74	0.00	
234.69	212.80	0.72	0.00	
234.80	212.91	0.73	0.00	
234.90	213.01	0.74	0.00	
235.00	213.05	0.74	-0.00	
235.11	213.16	0.75	-0.00	
235.21	213.23	0.78	-0.00	
235.32	213.30	0.78	-0.00	
235.42	213.37	0.77	-0.00	
235.52	213.44	0.75	-0.00	
235.63	213.52	0.75	-0.00	
235.73	213.62	0.74	-0.00	
235.84	213.70	0.74	-0.00	
235.94	213.80	0.77	-0.00	
236.04	213.84	0.75	-0.00	
236.15	213.95	0.77	0.00	
236.25	214.02	0.78	0.00	
236.36	214.05	0.76	0.00	
236.46	214.13	0.74	0.00	
236.56	214.23	0.73	0.00	
236.67	214.38	0.75	0.00	
236.77	214.41	0.76	0.00	
236.88	214.48	0.76	0.00	
236.98	214.56	0.77	0.00	
237.08	214.63	0.76	0.00	
237.19	214.73	0.78	0.00	
237.29	214.77	0.78	0.00	
237.40	214.88	0.76	0.00	
237.50	214.95	0.73	0.00	
237.60	215.02	0.72	0.00	
237.71	215.09	0.74	0.00	
237.81	215.17	0.74	0.00	
237.91	215.27	0.75	-0.00	
238.02	215.34	0.75	-0.00	
238.12	215.42	0.75	-0.00	
238.23	215.45	0.74	-0.00	
238.33	215.56	0.73	-0.00	
238.44	215.63	0.73	-0.00	
238.54	215.70	0.73	-0.00	
238.64	215.77	0.72	-0.01	
238.75	215.88	0.73	-0.01	
238.85	215.95	0.73	-0.01	
238.95	215.99	0.73	-0.01	
239.06	216.06	0.72	-0.01	
239.16	216.10	0.70	-0.01	
239.27	216.21	0.68	-0.01	
239.37	216.31	0.69	-0.01	
239.47	216.35	0.68	-0.01	
239.58	216.46	0.69	-0.01	
239.68	216.49	0.68	-0.01	
239.79	216.56	0.69	-0.01	
239.89	216.64	0.70	-0.01	
239.99	216.71	0.70	-0.01	
240.10	216.81	0.72	-0.01	
240.20	216.89	0.70	-0.02	
240.31	216.96	0.71	-0.02	
240.41	216.99	0.71	-0.02	
240.51	217.10	0.71	-0.01	
240.62	217.17	0.73	-0.01	
240.72	217.21	0.71	-0.01	
240.83	217.32	0.71	-0.01	
240.93	217.35	0.68	-0.02	
241.03	217.42	0.66	-0.02	
241.14	217.53	0.67	-0.02	
241.24	217.57	0.67	-0.02	
241.35	217.64	0.67	-0.02	
241.45	217.71	0.66	-0.02	
241.55	217.78	0.66	-0.02	
241.66	217.86	0.67	-0.02	
241.76	217.93	0.67	-0.02	
241.86	217.96	0.66	-0.02	
241.97	218.03	0.64	-0.02	
242.07	218.14	0.65	-0.02	
242.18	218.18	0.66	-0.02	
242.28	218.21	0.63	-0.02	
242.38	218.32	0.63	-0.02	
242.49	218.43	0.66	-0.02	
242.59	218.47	0.66	-0.02	
242.70	218.50	0.65	-0.02	
242.80	218.57	0.66	-0.02	
242.90	218.61	0.62	-0.02	
243.01	218.75	0.63	-0.02	
243.11	218.79	0.65	-0.02	
243.22	218.82	0.63	-0.02	
243.32	218.86	0.58	-0.02	
243.42	218.97	0.58	-0.02	
243.53	219.00	0.60	-0.02	
243.63	219.08	0.60	-0.02	
243.74	219.15	0.60	-0.02	
243.84	219.22	0.60	-0.02	
243.94	219.29	0.59	-0.02	
244.05	219.29	0.59	-0.02	
244.15	219.40	0.61	-0.02	
244.25	219.43	0.60	-0.02	
244.36	219.51	0.58	-0.02	
244.46	219.58	0.59	-0.02	
244.57	219.65	0.59	-0.03	
244.67	219.72	0.60	-0.03	
244.77	219.79	0.62	-0.03	
244.88	219.79	0.61	-0.03	
244.98	219.87	0.61	-0.03	
245.09	219.94	0.58	-0.03	
245.19	220.01	0.59	-0.03	
245.29	220.01	0.55	-0.03	
245.40	220.12	0.54	-0.03	
245.50	220.19	0.55	-0.03	
245.61	220.26	0.57	-0.03	
245.71	220.33	0.60	-0.03	
245.81	220.33	0.61	-0.02	
245.92	220.40	0.59	-0.02	
246.02	220.44	0.56	-0.02	
246.13	220.51	0.55	-0.02	
246.23	220.55	0.54	-0.02	
246.33	220.62	0.51	-0.02	
246.44	220.69	0.51	-0.02	
246.54	220.73	0.50	-0.03	
246.64	220.80	0.52	-0.03	
246.75	220.87	0.56	-0.03	
246.85	220.87	0.54	-0.02	
246.96	220.94	0.54	-0.02	
247.06	220.98	0.52	-0.02	
247.16	221.05	0.51	-0.03	
247.27	221.12	0.51	-0.03	
247.37	221.16	0.50	-0.03	
247.48	221.19	0.50	-0.03	
247.58	221.30	0.52	-0.03	
247.68	221.30	0.51	-0.03	
247.79	221.37	0.53	-0.03	
247.89	221.45	0.53	-0.02	
248.00	221.48	0.53	-0.02	
248.10	221.52	0.51	-0.02	
248.20	221.55	0.49	-0.02	
248.31	221.59	0.47	-0.02	
248.41	221.66	0.46	-0.02	
248.52	221.70	0.44	-0.03	
248.62	221.77	0.46	-0.03	
248.72	221.81	0.45	-0.03	
248.83	221.84	0.44	-0.03	
248.93	221.91	0.46	-0.03	
249.03	221.95	0.48	-0.03	
249.14	221.95	0.45	-0.03	
249.24	222.02	0.44	-0.03	
249.35	222.09	0.44	-0.03	
249.45	222.13	0.44	-0.03	
249.55	222.16	0.43	-0.03	
249.66	222.20	0.43	-0.03	
249.76	222.27	0.44	-0.03	
249.87	222.27	0.42	-0.03	
249.97	222.34	0.43	-0.03	
250.07	222.38	0.44	-0.03	
250.18	222.42	0.41	-0.03	
250.28	222.45	0.39	-0.03	
250.38	222.49	0.39	-0.03	
250.49	222.56	0.40	-0.03	
250.59	222.60	0.41	-0.03	
250.70	222.63	0.40	-0.04	
250.80	222.70	0.43	-0.03	
250.90	222.74	0.43	-0.03	
251.01	222.74	0.42	-0.03	
251.11	222.78	0.41	-0.03	
251.22	222.85	0.41	-0.03	
251.32	222.88	0.40	-0.03	
251.42	222.92	0.38	-0.03	
251.53	222.96	0.38	-0.03	
251.63	223.03	0.39	-0.03	
251.74	223.03	0.38	-0.03	
251.84	223.10	0.40	-0.03	
251.94	223.10	0.40	-0.03	
252.05	223.14	0.38	-0.03	
252.15	223.17	0.35	-0.03	
252.26	223.21	0.34	-0.03	
252.36	223.24	0.33	-0.03	
252.46	223.28	0.32	-0.03	
252.57	223.32	0.32	-0.03	
252.67	223.32	0.31	-0.03	
252.77	223.39	0.31	-0.03	
252.88	223.42	0.34	-0.03	
252.98	223.49	0.36	-0.03	
253.09	223.49	0.36	-0.03	
253.19	223.49	0.34	-0.03	
253.29	223.57	0.34	-0.03	
253.40	223.60	0.35	-0.03	
253.50	223.64	0.35	-0.03	
253.61	223.67	0.36	-0.03	
253.71	223.71	0.34	-0.03	
253.81	223.75	0.34	-0.03	
253.92	223.75	0.32	-0.03	
254.02	223.78	0.33	-0.03	
254.13	223.82	0.32	-0.03	
254.23	223.82	0.28	-0.03	
254.33	223.89	0.28	-0.03	
254.44	223.93	0.29	-0.03	
254.54	223.89	0.26	-0.03	
254.65	223.96	0.26	-0.03	
254.75	224.00	0.27	-0.03	
254.85	224.00	0.28	-0.03	
254.96	224.03	0.27	-0.03	
255.06	224.07	0.27	-0.03	
255.16	224.07	0.26	-0.03	
255.27	224.14	0.26	-0.03	
255.37	224.14	0.26	-0.03	
255.48	224.18	0.28	-0.03	
255.58	224.18	0.25	-0.03	
255.68	224.25	0.26	-0.03	
255.79	224.25	0.27	-0.03	
255.89	224.29	0.27	-0.03	
256.00	224.32	0.27	-0.03	
256.10	224.36	0.28	-0.03	
256.20	224.39	0.28	-0.03	
256.31	224.39	0.29	-0.03	
256.41	224.39	0.26	-0.03	
256.52	224.43	0.25	-0.03	
256.62	224.50	0.25	-0.03	
256.72	224.50	0.26	-0.03	
256.83	224.50	0.23	-0.03	
256.93	224.54	0.22	-0.03	
257.03	224.57	0.23	-0.02	
257.14	224.57	0.22	-0.02	
257.24	224.61	0.24	-0.02	
257.35	224.65	0.24	-0.02	
257.45	224.68	0.24	-0.02	
257.55	224.72	0.24	-0.02	
257.66	224.72	0.26	-0.02	
257.76	224.72	0.25	-0.02	
257.86	224.75	0.24	-0.02	
257.97	224.79	0.23	-0.02	
258.07	224.83	0.24	-0.02	
258.18	224.83	0.22	-0.02	
258.28	224.86	0.22	-0.02	
258.39	224.86	0.21	-0.02	
258.49	224.90	0.21	-0.02	
258.59	224.90	0.21	-0.02	
258.70	224.93	0.21	-0.02	
258.80	224.97	0.21	-0.02	
258.91	225.00	0.21	-0.02	
259.01	225.00	0.21	-0.02	
259.11	225.04	0.23	-0.02	
259.22	225.08	0.24	-0.01	
259.32	225.08	0.24	-0.01	
259.42	225.08	0.22	-0.01	
259.53	225.11	0.22	-0.01	
259.63	225.15	0.21	-0.01	
259.74	225.15	0.19	-0.01	
259.84	225.18	0.19	-0.01	
259.95	225.26	0.23	-0.01	
260.05	225.26	0.23	-0.01	
260.15	225.29	0.25	-0.01	
260.26	225.29	0.26	-0.01	
260.36	225.29	0.25	-0.01	
260.46	225.33	0.23	-0.01	
260.57	225.36	0.23	-0.01	
260.67	225.36	0.21	-0.01	
260.78	225.44	0.21	-0.01	
260.88	225.47	0.22	-0.01	
260.98	225.47	0.24	-0.01	
261.09	225.47	0.24	-0.01	
261.19	225.51	0.25	-0.01	
261.30	225.54	0.26	-0.00	
261.40	225.58	0.25	-0.00	
261.50	225.58	0.24	-0.00	
261.61	225.62	0.24	-0.00	
261.71	225.65	0.22	0.00	
261.82	225.65	0.22	0.00	
261.92	225.69	0.24	0.00	
262.02	225.72	0.25	0.00	
262.13	225.72	0.23	0.00	
262.23	225.80	0.25	0.00	
262.33	225.83	0.27	0.00	
262.44	225.87	0.30	0.00	
262.54	225.87	0.29	0.01	
262.65	225.87	0.28	0.01	
262.75	225.90	0.27	0.01	
262.85	225.94	0.26	0.01	
262.96	225.98	0.26	0.01	
263.06	225.98	0.24	0.01	
263.17	226.01	0.22	0.01	
263.27	226.05	0.22	0.01	
263.37	226.05	0.22	0.01	
263.48	226.05	0.22	0.01	
263.58	226.12	0.24	0.01	
263.69	226.12	0.22	0.01	
263.79	226.16	0.22	0.01	
263.89	226.19	0.23	0.01	
264.00	226.19	0.23	0.00	
264.10	226.23	0.23	0.00	
264.20	226.26	0.24	0.00	
264.31	226.30	0.27	0.00	
264.41	226.30	0.26	0.00	
264.52	226.34	0.24	0.00	
264.62	226.34	0.24	0.00	
264.73	226.37	0.23	0.00	
264.83	226.41	0.23	0.00	
264.93	226.41	0.23	0.00	
265.04	226.48	0.24	-0.00	
265.14	226.48	0.23	-0.00	
265.24	226.52	0.24	-0.00	
265.35	226.55	0.27	-0.00	
265.45	226.55	0.26	0.00	
265.56	226.55	0.25	0.00	
265.66	226.59	0.23	0.00	
265.76	226.62	0.22	-0.00	
265.87	226.66	0.23	-0.00	
265.97	226.66	0.21	-0.00	
266.08	226.70	0.22	-0.00	
266.18	226.70	0.21	-0.00	
266.28	226.73	0.21	-0.01	
266.39	226.80	0.25	-0.00	
266.49	226.80	0.26	-0.00	
266.60	226.80	0.24	-0.00	
266.70	226.84	0.24	-0.00	
266.80	226.88	0.24	-0.00	
266.91	226.88	0.24	-0.00	
267.01	226.95	0.25	-0.00	
267.11	226.95	0.26	-0.00	
267.22	226.98	0.25	-0.00	
267.32	226.98	0.23	-0.00	
267.43	227.02	0.25	-0.00	
267.53	227.06	0.26	-0.00	
267.63	227.09	0.26	-0.00	
267.74	227.09	0.25	-0.00	
267.84	227.13	0.25	0.00	
267.95	227.16	0.24	0.00	
268.05	227.24	0.28	0.00	
268.15	227.20	0.27	0.00	
268.26	227.24	0.27	0.01	
268.36	227.31	0.28	0.01	
268.47	227.31	0.28	0.01	
268.57	227.34	0.28	0.01	
268.67	227.34	0.28	0.01	
268.78	227.42	0.28	0.01	
268.88	227.42	0.27	0.01	
268.99	227.45	0.26	0.01	
269.09	227.49	0.29	0.01	
269.19	227.49	0.26	0.01	
269.30	227.56	0.27	0.01	
269.40	227.56	0.28	0.01	
269.51	227.60	0.28	0.01	
269.61	227.63	0.29	0.01	
269.71	227.67	0.28	0.01	
269.82	227.67	0.28	0.01	
269.92	227.74	0.29	0.01	
270.02	227.74	0.29	0.01	
270.13	227.78	0.29	0.01	
270.23	227.81	0.28	0.01	
270.34	227.85	0.30	0.01	
270.44	227.85	0.28	0.01	
270.54	227.88	0.27	0.01	
270.65	227.96	0.29	0.01	
270.75	227.99	0.31	0.01	
270.86	228.03	0.32	0.02	
270.96	228.03	0.33	0.02	
271.07	228.06	0.32	0.02	
271.17	228.14	0.34	0.02	
271.27	228.14	0.34	0.02	
271.38	228.17	0.34	0.02	
271.48	228.21	0.32	0.02	
271.58	228.21	0.29	0.02	
271.69	228.24	0.28	0.02	
271.79	228.28	0.28	0.01	
271.89	228.32	0.29	0.01	
272.00	228.35	0.28	0.01	
272.10	228.39	0.28	0.01	
272.21	228.42	0.30	0.01	
272.31	228.46	0.31	0.01	
272.42	228.50	0.33	0.01	
272.52	228.50	0.33	0.01	
272.62	228.57	0.33	0.01	
272.73	228.57	0.32	0.01	
272.83	228.64	0.33	0.01	
272.93	228.64	0.32	0.01	
273.04	228.71	0.33	0.01	
273.14	228.68	0.30	0.01	
273.25	228.75	0.30	0.01	
273.35	228.78	0.31	0.01	
273.45	228.82	0.32	0.01	
273.56	228.82	0.29	0.01	
273.66	228.86	0.29	0.01	
273.77	228.89	0.28	0.01	
273.87	228.93	0.29	0.01	
273.97	228.93	0.27	0.01	
274.08	229.00	0.30	0.01	
274.18	229.04	0.29	0.00	
274.29	229.04	0.29	0.00	
274.39	229.07	0.29	0.00	
274.49	229.14	0.32	0.00	
274.60	229.14	0.32	0.00	
274.70	229.22	0.33	0.00	
274.80	229.22	0.33	0.00	
274.91	229.25	0.33	0.00	
275.01	229.29	0.32	0.00	
275.12	229.32	0.32	0.00	
275.22	229.40	0.35	0.00	
275.32	229.43	0.36	0.00	
275.43	229.43	0.34	0.00	
275.53	229.43	0.33	0.00	
275.64	229.50	0.32	0.00	
275.74	229.54	0.34	0.00	
275.84	229.58	0.33	0.00	
275.95	229.61	0.33	0.00	
276.05	229.65	0.32	0.00	
276.16	229.68	0.32	0.00	
276.26	229.72	0.34	0.01	
276.36	229.76	0.36	0.01	
276.47	229.79	0.37	0.01	
276.57	229.83	0.35	0.01	
276.67	229.83	0.33	0.01	
276.78	229.86	0.31	0.01	
276.88	229.90	0.30	0.01	
276.99	229.94	0.30	0.01	
277.09	229.97	0.29	0.01	
277.19	230.01	0.30	0.00	
277.30	230.04	0.30	0.00	
277.40	230.08	0.31	0.00	
277.51	230.15	0.35	0.00	
277.61	230.15	0.36	0.00	
277.71	230.15	0.34	0.00	
277.82	230.22	0.34	0.01	
277.92	230.26	0.34	0.01	
278.03	230.30	0.34	0.01	
278.13	230.33	0.34	0.01	
278.23	230.37	0.34	0.01	
278.34	230.40	0.34	0.01	
278.44	230.44	0.34	0.01	
278.55	230.48	0.36	0.01	
278.65	230.55	0.38	0.01	
278.75	230.55	0.36	0.01	
278.86	230.58	0.36	0.01	
278.96	230.62	0.35	0.01	
279.07	230.66	0.35	0.01	
279.17	230.69	0.34	0.01	
279.27	230.77	0.36	0.01	
279.38	230.73	0.33	0.01	
279.48	230.84	0.35	0.01	
279.58	230.87	0.36	0.00	
279.69	230.91	0.39	0.01	
279.79	230.91	0.37	0.01	
279.90	230.91	0.34	0.01	
280.00	231.02	0.35	0.01	
280.11	231.02	0.34	0.01	
280.21	231.05	0.33	0.01	
280.31	231.13	0.36	0.01	
280.42	231.13	0.32	0.01	
280.52	231.20	0.35	0.01	
280.62	231.20	0.35	0.01	
280.73	231.27	0.38	0.01	
280.83	231.27	0.37	0.01	
280.94	231.31	0.33	0.01	
281.04	231.38	0.36	0.01	
281.14	231.41	0.36	0.01	
281.25	231.45	0.36	0.01	
281.35	231.49	0.38	0.01	
281.45	231.52	0.37	0.01	
281.56	231.56	0.38	0.01	
281.66	231.59	0.37	0.01	
281.77	231.67	0.40	0.01	
281.87	231.67	0.38	0.01	
281.98	231.74	0.38	0.01	
282.08	231.77	0.39	0.01	
282.18	231.77	0.37	0.01	
282.29	231.81	0.36	0.01	
282.39	231.88	0.37	0.01	
282.50	231.88	0.35	0.01	
282.60	231.95	0.35	0.01	
282.70	231.95	0.33	0.00	
282.81	231.99	0.33	0.00	
282.91	232.06	0.34	0.00	
283.02	232.06	0.34	0.00	
283.12	232.13	0.36	0.00	
283.22	232.17	0.37	0.00	
283.33	232.17	0.34	0.00	
283.43	232.24	0.37	0.00	
283.53	232.28	0.36	0.00	
283.64	232.32	0.38	0.00	
283.74	232.39	0.39	0.00	
283.85	232.39	0.38	0.00	
283.95	232.46	0.40	0.00	
284.05	232.46	0.38	0.00	
284.16	232.53	0.39	0.00	
284.26	232.53	0.38	0.01	
284.36	232.57	0.35	0.00	
284.47	232.60	0.34	0.00	
284.57	232.64	0.33	0.00	
284.68	232.71	0.33	0.00	
284.78	232.75	0.36	0.00	
284.89	232.78	0.36	0.00	
284.99	232.82	0.38	0.00	
285.09	232.86	0.38	0.00	
285.20	232.93	0.42	0.00	
285.30	232.96	0.42	0.00	
285.41	233.00	0.42	0.01	
285.51	233.04	0.42	0.01	
285.61	233.07	0.40	0.01	
285.72	233.14	0.42	0.01	
285.82	233.14	0.41	0.01	
285.92	233.18	0.39	0.01	
286.03	233.22	0.37	0.01	
286.13	233.29	0.37	0.01	
286.24	233.29	0.36	0.01	
286.34	233.36	0.37	0.00	
286.44	233.40	0.38	0.00	
286.55	233.43	0.38	0.00	
286.65	233.47	0.38	0.00	
286.76	233.50	0.39	0.01	
286.86	233.50	0.37	0.01	
286.96	233.58	0.36	0.01	
287.07	233.61	0.35	0.01	
287.17	233.61	0.34	0.00	
287.28	233.69	0.33	0.00	
287.38	233.72	0.34	0.00	
287.48	233.76	0.35	0.00	
287.59	233.79	0.36	0.00	
287.69	233.83	0.36	0.00	
287.80	233.87	0.37	0.00	
287.90	233.90	0.36	0.00	
288.00	233.97	0.38	-0.00	
288.11	233.97	0.38	-0.00	
288.21	234.01	0.36	-0.00	
288.31	234.05	0.35	-0.00	
288.42	234.08	0.35	-0.00	
288.52	234.12	0.35	-0.00	
288.63	234.15	0.34	-0.01	
288.73	234.19	0.34	-0.01	
288.83	234.23	0.33	-0.01	
288.94	234.26	0.33	-0.01	
289.04	234.26	0.33	-0.01	
289.14	234.33	0.33	-0.01	
289.25	234.37	0.34	-0.01	
289.35	234.41	0.34	-0.01	
289.46	234.44	0.34	-0.01	
289.56	234.48	0.35	-0.01	
289.67	234.51	0.35	-0.01	
289.77	234.55	0.36	-0.01	
289.87	234.59	0.36	-0.01	
289.98	234.59	0.35	-0.01	
290.08	234.62	0.31	-0.01	
290.19	234.66	0.30	-0.01	
290.29	234.66	0.28	-0.02	
290.39	234.73	0.28	-0.02	
290.50	234.80	0.30	-0.02	
290.60	234.84	0.33	-0.02	
290.70	234.84	0.34	-0.01	
290.81	234.88	0.35	-0.01	
290.91	234.88	0.34	-0.01	
291.02	234.91	0.32	-0.01	
291.12	234.95	0.31	-0.01	
291.22	234.98	0.30	-0.01	
291.33	235.02	0.27	-0.01	
291.43	235.06	0.26	-0.01	
291.54	235.06	0.27	-0.02	
291.64	235.13	0.30	-0.02	
291.74	235.16	0.32	-0.01	
291.85	235.16	0.32	-0.01	
291.95	235.20	0.31	-0.01	
292.06	235.27	0.32	-0.01	
292.16	235.27	0.32	-0.01	
292.26	235.27	0.30	-0.01	
292.37	235.31	0.28	-0.01	
292.47	235.34	0.28	-0.01	
292.58	235.34	0.24	-0.02	
292.68	235.38	0.24	-0.02	
292.78	235.42	0.24	-0.02	
292.89	235.45	0.24	-0.02	
292.99	235.49	0.24	-0.02	
293.10	235.49	0.26	-0.02	
293.20	235.53	0.27	-0.02	
293.30	235.56	0.27	-0.02	
293.41	235.56	0.26	-0.02	
293.51	235.60	0.26	-0.02	
293.61	235.63	0.25	-0.02	
293.72	235.67	0.25	-0.02	
293.82	235.67	0.24	-0.02	
293.93	235.71	0.24	-0.02	
294.03	235.74	0.26	-0.02	
