155.97	3	1	255	123.48	0.77
156.07	3	1	255	123.55	0.77
156.17	3	1	255	123.62	0.74
156.27	3	1	255	123.72	0.77
156.37	3	1	255	123.79	0.77
156.47	3	1	255	123.86	0.74
156.57	3	1	255	123.93	0.77
156.66	3	1	255	124.00	0.74
156.77	3	1	255	124.11	0.77
156.86	3	1	255	124.14	0.77
156.96	3	1	255	124.21	0.74
157.06	3	1	255	124.28	0.74
157.16	3	1	255	124.39	0.77
157.26	3	1	255	124.46	0.74
157.36	3	1	255	124.49	0.70
157.46	3	1	255	124.60	0.74
157.56	3	1	255	124.67	0.74
157.66	3	1	255	124.74	0.74
157.76	3	1	255	124.84	0.74
157.86	3	1	255	124.88	0.74
157.96	3	1	255	124.94	0.74
158.06	3	1	255	125.05	0.77
158.16	3	1	255	125.08	0.70
158.26	3	1	255	125.19	0.74
158.35	3	1	255	125.26	0.77
158.45	3	1	255	125.33	0.74
158.55	3	1	255	125.40	0.74
158.65	3	1	255	125.47	0.74
158.75	3	1	255	125.54	0.70
158.85	3	1	255	125.64	0.77
158.95	3	1	255	125.71	0.77
159.05	3	1	255	125.78	0.74
159.15	3	1	255	125.85	0.77
159.25	3	1	255	125.96	0.77
159.35	3	1	255	126.03	0.77
159.45	3	1	255	126.10	0.77
159.55	3	1	255	126.17	0.77
159.64	3	1	255	126.23	0.77
159.74	3	1	255	126.30	0.77
159.84	3	1	255	126.37	0.74
159.94	3	1	255	126.48	0.77
160.04	3	1	255	126.55	0.77
160.14	3	1	255	126.62	0.77
160.24	3	1	255	126.69	0.74
160.34	3	1	255	126.76	0.74
160.44	3	1	255	126.86	0.77
160.54	3	1	255	126.90	0.74
160.64	3	1	255	127.00	0.77
160.74	3	1	255	127.07	0.77
160.84	3	1	255	127.18	0.81
160.93	3	1	255	127.21	0.74
161.03	3	1	255	127.28	0.74
161.13	3	1	255	127.35	0.74
161.23	3	1	255	127.46	0.77
161.33	3	1	255	127.53	0.77
161.43	3	1	255	127.60	0.74
161.53	3	1	255	127.67	0.77
161.63	3	1	255	127.77	0.77
161.73	3	1	255	127.84	0.77
161.83	3	1	255	127.91	0.74
161.93	3	1	255	127.98	0.77
162.03	3	1	255	128.08	0.81
162.13	3	1	255	128.15	0.81
162.23	3	1	255	128.26	0.81
162.32	3	1	255	128.29	0.77
162.42	3	1	255	128.36	0.77
162.52	3	1	255	128.47	0.81
162.62	3	1	255	128.54	0.77
162.72	3	1	255	128.61	0.77
162.82	3	1	255	128.68	0.77
162.92	3	1	255	128.75	0.77
163.02	3	1	255	128.85	0.77
163.12	3	1	255	128.92	0.77
163.22	3	1	255	128.99	0.74
163.32	3	1	255	129.06	0.77
163.42	3	1	255	129.17	0.81
163.52	3	1	255	129.20	0.74
163.62	3	1	255	129.27	0.74
163.72	3	1	255	129.38	0.77
163.81	3	1	255	129.48	0.81
163.91	3	1	255	129.55	0.81
164.01	3	1	255	129.58	0.74
164.11	3	1	255	129.69	0.77
164.21	3	1	255	129.76	0.77
164.31	3	1	255	129.83	0.77
164.41	3	1	255	129.90	0.74
164.51	3	1	255	130.00	0.81
164.61	3	1	255	130.07	0.81
164.71	3	1	255	130.14	0.77
164.81	3	1	255	130.21	0.74
164.91	3	1	255	130.32	0.77
165.01	3	1	255	130.39	0.81
165.10	3	1	255	130.49	0.81
165.20	3	1	255	130.56	0.81
165.30	3	1	255	130.63	0.81
165.40	3	1	255	130.70	0.81
165.50	3	1	255	130.77	0.77
165.60	3	1	255	130.84	0.77
165.70	3	1	255	130.91	0.77
165.80	3	1	255	130.98	0.77
165.90	3	1	255	131.09	0.77
166.00	3	1	255	131.16	0.77
166.10	3	1	255	131.26	0.77
166.20	3	1	255	131.30	0.74
166.30	3	1	255	131.40	0.77
166.39	3	1	255	131.47	0.77
166.49	3	1	255	131.54	0.77
166.59	3	1	255	131.61	0.77
166.69	3	1	255	131.68	0.77
166.79	3	1	255	131.79	0.81
166.89	3	1	255	131.86	0.77
166.99	3	1	255	131.96	0.81
167.09	3	1	255	131.99	0.74
167.19	3	1	255	132.10	0.81
167.29	3	1	255	132.17	0.77
167.39	3	1	255	132.24	0.77
167.49	3	1	255	132.31	0.77
167.59	3	1	255	132.41	0.81
167.69	3	1	255	132.48	0.81
167.78	3	1	255	132.55	0.77
167.88	3	1	255	132.62	0.77
167.98	3	1	255	132.73	0.77
168.08	3	1	255	132.76	0.78
168.18	3	1	255	132.83	0.74
168.28	3	1	255	132.94	0.77
168.38	3	1	255	133.01	0.78
168.48	3	1	255	133.15	0.84
168.58	3	1	255	133.15	0.74
168.68	3	1	255	133.25	0.77
168.78	3	1	255	133.36	0.81
168.88	3	1	255	133.43	0.81
168.98	3	1	255	133.50	0.77
169.08	3	1	255	133.57	0.81
169.18	3	1	255	133.64	0.81
169.27	3	1	255	133.71	0.77
169.37	3	1	255	133.81	0.81
169.47	3	1	255	133.92	0.77
169.57	3	1	255	133.95	0.81
169.67	3	1	255	134.02	0.78
169.77	3	1	255	134.13	0.77
169.87	3	1	255	134.20	0.78
169.97	3	1	255	134.27	0.78
170.07	3	1	255	134.37	0.81
170.17	3	1	255	134.44	0.81
170.27	3	1	255	134.55	0.85
170.37	3	1	255	134.62	0.81
170.47	3	1	255	134.69	0.77
170.56	3	1	255	134.76	0.81
170.66	3	1	255	134.83	0.81
170.76	3	1	255	134.90	0.77
170.86	3	1	255	134.97	0.77
170.96	3	1	255	135.07	0.81
171.06	3	1	255	135.14	0.77
171.16	3	1	255	135.25	0.81
171.26	3	1	255	135.35	0.81
171.36	3	1	255	135.42	0.81
171.46	3	1	255	135.49	0.81
171.56	3	1	255	135.56	0.81
171.66	3	1	255	135.63	0.81
171.76	3	1	255	135.70	0.81
171.85	3	1	255	135.81	0.85
171.95	3	1	255	135.88	0.81
172.05	3	1	255	135.95	0.81
172.15	3	1	255	136.02	0.78
172.25	3	1	255	136.16	0.81
172.35	3	1	255	136.23	0.81
172.45	3	1	255	136.30	0.81
172.55	3	1	255	136.40	0.84
172.65	3	1	255	136.47	0.85
172.75	3	1	255	136.54	0.85
172.85	3	1	255	136.61	0.81
172.95	3	1	255	136.71	0.85
173.05	3	1	255	136.79	0.85
173.15	3	1	255	136.89	0.88
173.25	3	1	255	136.96	0.81
173.34	3	1	255	137.03	0.81
173.44	3	1	255	137.13	0.85
173.54	3	1	255	137.24	0.85
173.64	3	1	255	137.34	0.88
173.74	3	1	255	137.38	0.85
173.84	3	1	255	137.48	0.88
173.94	3	1	255	137.52	0.81
174.04	3	1	255	137.62	0.85
174.14	3	1	255	137.69	0.81
174.24	3	1	255	137.76	0.81
174.34	3	1	255	137.87	0.85
174.44	3	1	255	137.94	0.81
174.54	3	1	255	138.05	0.81
174.63	3	1	255	138.11	0.77
174.73	3	1	255	138.18	0.81
174.83	3	1	255	138.29	0.81
174.93	3	1	255	138.36	0.85
175.03	3	1	255	138.46	0.85
175.13	3	1	255	138.54	0.85
175.23	3	1	255	138.64	0.88
175.33	3	1	255	138.71	0.85
175.43	3	1	255	138.82	0.88
175.53	3	1	255	138.89	0.85
175.63	3	1	255	138.96	0.85
175.73	3	1	255	139.03	0.85
175.83	3	1	255	139.13	0.85
175.93	3	1	255	139.24	0.88
176.02	3	1	255	139.27	0.81
176.12	3	1	255	139.38	0.85
176.22	3	1	255	139.45	0.81
176.32	3	1	255	139.55	0.85
176.42	3	1	255	139.66	0.85
176.52	3	1	255	139.73	0.85
176.62	3	1	255	139.80	0.85
176.72	3	1	255	139.87	0.85
176.82	3	1	255	139.94	0.81
176.92	3	1	255	140.04	0.81
177.02	3	1	255	140.11	0.85
177.12	3	1	255	140.22	0.85
177.22	3	1	255	140.32	0.88
177.31	3	1	255	140.39	0.85
177.41	3	1	255	140.46	0.81
177.51	3	1	255	140.53	0.81
177.61	3	1	255	140.64	0.85
177.71	3	1	255	140.74	0.88
177.81	3	1	255	140.81	0.88
177.91	3	1	255	140.92	0.88
178.01	3	1	255	140.99	0.88
178.11	3	1	255	141.09	0.88
178.21	3	1	255	141.16	0.85
178.31	3	1	255	141.27	0.88
178.41	3	1	255	141.34	0.88
178.51	3	1	255	141.41	0.88
178.61	3	1	255	141.51	0.88
178.71	3	1	255	141.58	0.85
178.80	3	1	255	141.69	0.88
178.90	3	1	255	141.76	0.85
179.00	3	1	255	141.86	0.88
179.10	3	1	255	141.97	0.88
179.20	3	1	255	142.00	0.85
179.30	3	1	255	142.14	0.88
179.40	3	1	255	142.21	0.88
179.50	3	1	255	142.28	0.88
179.60	3	1	255	142.35	0.85
179.70	3	1	255	142.42	0.85
179.80	3	1	255	142.53	0.85
179.90	3	1	255	142.63	0.88
180.00	3	1	255	142.74	0.88
180.10	3	1	255	142.84	0.88
180.19	3	1	255	142.88	0.88
180.29	3	1	255	142.98	0.85
180.39	3	1	255	143.09	0.88
180.49	3	1	255	143.16	0.88
180.59	3	1	255	143.23	0.88
180.69	3	1	255	143.30	0.88
180.79	3	1	255	143.40	0.88
180.89	3	1	255	143.48	0.85
180.99	3	1	255	143.58	0.85
181.09	3	1	255	143.65	0.81
181.19	3	1	255	143.72	0.85
181.29	3	1	255	143.83	0.85
181.38	3	1	255	143.90	0.81
181.48	3	1	255	144.04	0.88
181.58	3	1	255	144.11	0.88
181.68	3	1	255	144.21	0.92
181.78	3	1	255	144.28	0.88
181.88	3	1	255	144.35	0.88
181.98	3	1	255	144.42	0.85
182.08	3	1	255	144.53	0.88
182.18	3	1	255	144.60	0.88
182.28	3	1	255	144.67	0.85
182.38	3	1	255	144.77	0.88
182.48	3	1	255	144.88	0.85
182.58	3	1	255	144.98	0.88
182.68	3	1	255	145.02	0.81
182.77	3	1	255	145.12	0.85
182.87	3	1	255	145.23	0.88
182.97	3	1	255	145.26	0.85
183.07	3	1	255	145.37	0.85
183.17	3	1	255	145.47	0.88
183.27	3	1	255	145.58	0.92
183.37	3	1	255	145.68	0.92
183.47	3	1	255	145.72	0.85
183.57	3	1	255	145.83	0.85
183.67	3	1	255	145.93	0.92
183.77	3	1	255	146.00	0.88
183.87	3	1	255	146.11	0.88
183.97	3	1	255	146.18	0.92
184.07	3	1	255	146.28	0.92
184.16	3	1	255	146.35	0.88
184.26	3	1	255	146.42	0.85
184.36	3	1	255	146.53	0.85
184.46	3	1	255	146.60	0.88
184.56	3	1	255	146.67	0.85
184.66	3	1	255	146.77	0.85
184.76	3	1	255	146.88	0.88
184.86	3	1	255	146.95	0.85
184.96	3	1	255	147.02	0.85
185.06	3	1	255	147.12	0.85
185.16	3	1	255	147.23	0.88
185.26	3	1	255	147.33	0.92
185.36	3	1	255	147.40	0.88
185.46	3	1	255	147.51	0.92
185.55	3	1	255	147.58	0.92
185.65	3	1	255	147.65	0.88
185.75	3	1	255	147.79	0.92
185.85	3	1	255	147.86	0.92
185.95	3	1	255	147.93	0.92
186.05	3	1	255	148.04	0.92
186.15	3	1	255	148.11	0.88
186.25	3	1	255	148.18	0.85
186.35	3	1	255	148.28	0.88
186.45	3	1	255	148.35	0.85
186.55	3	1	255	148.42	0.85
186.65	3	1	255	148.53	0.88
186.75	3	1	255	148.60	0.81
186.85	3	1	255	148.70	0.85
186.94	3	1	255	148.77	0.85
187.04	3	1	255	148.88	0.85
187.14	3	1	255	148.95	0.85
187.24	3	1	255	149.05	0.88
187.34	3	1	255	149.13	0.85
187.44	3	1	255	149.23	0.88
187.54	3	1	255	149.30	0.89
187.64	3	1	255	149.41	0.89
187.74	3	1	255	149.51	0.92
187.84	3	1	255	149.55	0.85
187.94	3	1	255	149.69	0.92
188.04	3	1	255	149.79	0.92
188.13	3	1	255	149.86	0.92
188.23	3	1	255	149.93	0.89
188.33	3	1	255	150.04	0.92
188.43	3	1	255	150.11	0.89
188.53	3	1	255	150.21	0.92
188.63	3	1	255	150.32	0.92
188.73	3	1	255	150.39	0.88
188.83	3	1	255	150.46	0.92
188.93	3	1	255	150.60	0.92
189.03	3	1	255	150.67	0.88
189.13	3	1	255	150.74	0.88
189.23	3	1	255	150.81	0.88
189.33	3	1	255	150.92	0.89
189.43	3	1	255	150.99	0.89
189.52	3	1	255	151.09	0.88
189.62	3	1	255	151.20	0.89
189.72	3	1	255	151.27	0.89
189.82	3	1	255	151.37	0.92
189.92	3	1	255	151.48	0.89
190.02	3	1	255	151.55	0.89
190.12	3	1	255	151.66	0.92
190.22	3	1	255	151.73	0.92
190.32	3	1	255	151.80	0.88
190.42	3	1	255	151.90	0.92
190.52	3	1	255	152.01	0.92
190.62	3	1	255	152.08	0.88
190.72	3	1	255	152.15	0.88
190.82	3	1	255	152.25	0.89
190.91	3	1	255	152.36	0.89
191.01	3	1	255	152.43	0.89
191.11	3	1	255	152.53	0.89
191.21	3	1	255	152.60	0.89
191.31	3	1	255	152.71	0.92
191.41	3	1	255	152.78	0.89
191.51	3	1	255	152.89	0.89
191.61	3	1	255	152.96	0.89
191.71	3	1	255	153.10	0.96
191.81	3	1	255	153.13	0.89
191.91	3	1	255	153.27	0.92
192.01	3	1	255	153.34	0.92
192.11	3	1	255	153.41	0.89
192.21	3	1	255	153.52	0.92
192.30	3	1	255	153.59	0.88
192.40	3	1	255	153.66	0.89
192.50	3	1	255	153.76	0.89
192.60	3	1	255	153.87	0.92
192.70	3	1	255	153.94	0.85
192.80	3	1	255	154.05	0.92
192.90	3	1	255	154.12	0.85
193.00	3	1	255	154.22	0.89
193.10	3	1	255	154.33	0.92
193.20	3	1	255	154.40	0.89
193.30	3	1	255	154.50	0.92
193.40	3	1	255	154.57	0.92
193.50	3	1	255	154.64	0.89
193.60	3	1	255	154.71	0.85
193.69	3	1	255	154.86	0.92
193.79	3	1	255	154.93	0.89
193.89	3	1	255	155.00	0.89
193.99	3	1	255	155.10	0.89
194.09	3	1	255	155.17	0.85
194.19	3	1	255	155.28	0.89
194.29	3	1	255	155.38	0.89
194.39	3	1	255	155.45	0.89
194.49	3	1	255	155.56	0.92
194.59	3	1	255	155.63	0.92
194.69	3	1	255	155.74	0.89
194.79	3	1	255	155.77	0.85
194.88	3	1	255	155.88	0.89
194.99	3	1	255	155.98	0.89
195.08	3	1	255	156.09	0.92
195.18	3	1	255	156.16	0.89
195.28	3	1	255	156.26	0.89
195.38	3	1	255	156.33	0.89
195.48	3	1	255	156.40	0.85
195.58	3	1	255	156.51	0.89
195.68	3	1	255	156.62	0.89
195.78	3	1	255	156.69	0.92
195.88	3	1	255	156.79	0.92
195.98	3	1	255	156.86	0.89
196.08	3	1	255	156.93	0.85
196.18	3	1	255	157.04	0.89
196.28	3	1	255	157.14	0.89
196.37	3	1	255	157.21	0.89
196.47	3	1	255	157.32	0.92
196.57	3	1	255	157.39	0.89
196.67	3	1	255	157.50	0.89
196.77	3	1	255	157.57	0.89
196.87	3	1	255	157.67	0.89
196.97	3	1	255	157.74	0.89
197.07	3	1	255	157.85	0.92
197.17	3	1	255	157.92	0.89
197.27	3	1	255	158.02	0.89
197.37	3	1	255	158.09	0.89
197.47	3	1	255	158.20	0.89
197.57	3	1	255	158.27	0.89
197.66	3	1	255	158.38	0.89
197.77	3	1	255	158.48	0.92
197.86	3	1	255	158.59	0.92
197.96	3	1	255	158.66	0.92
198.06	3	1	255	158.73	0.89
198.16	3	1	255	158.83	0.92
198.26	3	1	255	158.90	0.89
198.36	3	1	255	159.01	0.92
198.46	3	1	255	159.08	0.89
198.56	3	1	255	159.19	0.92
198.66	3	1	255	159.26	0.89
198.76	3	1	255	159.36	0.89
198.86	3	1	255	159.43	0.85
198.96	3	1	255	159.54	0.89
199.05	3	1	255	159.61	0.89
199.15	3	1	255	159.68	0.85
199.25	3	1	255	159.79	0.89
199.35	3	1	255	159.89	0.89
199.45	3	1	255	160.00	0.92
199.55	3	1	255	160.07	0.89
199.65	3	1	255	160.14	0.89
199.75	3	1	255	160.24	0.89
199.85	3	1	255	160.31	0.89
199.95	3	1	255	160.42	0.89
200.05	3	1	255	160.49	0.89
200.15	3	1	255	160.56	0.89
200.25	3	1	255	160.70	0.92
200.35	3	1	255	160.74	0.85
200.44	3	1	255	160.84	0.85
200.54	3	1	255	160.95	0.89
200.64	3	1	255	161.05	0.92
200.74	3	1	255	161.12	0.89
200.84	3	1	255	161.20	0.89
200.94	3	1	255	161.27	0.85
201.04	3	1	255	161.37	0.89
201.14	3	1	255	161.48	0.92
201.24	3	1	255	161.58	0.89
201.34	3	1	255	161.65	0.92
201.44	3	1	255	161.72	0.89
201.54	3	1	255	161.83	0.89
201.63	3	1	255	161.90	0.85
201.74	3	1	255	162.01	0.89
201.83	3	1	255	162.11	0.92
201.93	3	1	255	162.18	0.92
202.03	3	1	255	162.25	0.89
202.13	3	1	255	162.36	0.89
202.23	3	1	255	162.46	0.89
202.33	3	1	255	162.54	0.89
202.43	3	1	255	162.64	0.92
202.53	3	1	255	162.71	0.89
202.63	3	1	255	162.85	0.96
202.73	3	1	255	162.89	0.89
202.83	3	1	255	162.99	0.89
202.93	3	1	255	163.06	0.89
203.03	3	1	255	163.17	0.92
203.13	3	1	255	163.24	0.89
203.23	3	1	255	163.35	0.89
203.32	3	1	255	163.45	0.92
203.42	3	1	255	163.52	0.89
203.52	3	1	255	163.63	0.92
203.62	3	1	255	163.70	0.85
203.72	3	1	255	163.77	0.89
203.82	3	1	255	163.91	0.92
203.92	3	1	255	163.95	0.89
204.02	3	1	255	164.05	0.89
204.12	3	1	255	164.16	0.92
204.22	3	1	255	164.23	0.89
204.32	3	1	255	164.30	0.85
204.42	3	1	255	164.44	0.92
204.52	3	1	255	164.55	0.92
204.61	3	1	255	164.62	0.92
204.71	3	1	255	164.69	0.92
204.81	3	1	255	164.79	0.89
204.91	3	1	255	164.90	0.96
205.01	3	1	255	164.97	0.92
205.11	3	1	255	165.04	0.89
205.21	3	1	255	165.11	0.89
205.31	3	1	255	165.25	0.96
205.41	3	1	255	165.32	0.89
205.51	3	1	255	165.39	0.85
205.61	3	1	255	165.50	0.89
205.71	3	1	255	165.57	0.89
205.80	3	1	255	165.71	0.93
205.90	3	1	255	165.78	0.89
206.00	3	1	255	165.85	0.89
206.10	3	1	255	165.96	0.93
206.20	3	1	255	166.06	0.96
206.30	3	1	255	166.13	0.89
206.40	3	1	255	166.21	0.89
206.50	3	1	255	166.31	0.92
206.60	3	1	255	166.42	0.92
206.70	3	1	255	166.52	0.96
206.80	3	1	255	166.56	0.85
206.90	3	1	255	166.70	0.92
207.00	3	1	255	166.77	0.93
207.10	3	1	255	166.88	0.93
207.20	3	1	255	166.95	0.89
207.29	3	1	255	167.05	0.93
207.39	3	1	255	167.12	0.93
207.49	3	1	255	167.23	0.92
207.59	3	1	255	167.30	0.89
207.69	3	1	255	167.37	0.85
207.79	4	1	0	167.51	0.96
207.89	4	0	0	167.58	0.89
207.99	4	0	0	167.69	0.92
208.09	4	0	0	167.79	0.92
208.19	4	0	0	167.87	0.93
208.29	4	0	0	167.94	0.89
208.39	4	0	0	168.04	0.92
208.49	4	0	0	168.15	0.93
208.58	4	0	0	168.25	0.96
208.68	4	0	0	168.32	0.96
208.78	4	0	0	168.43	0.93
208.88	4	0	0	168.54	0.96
208.98	4	0	0	168.61	0.93
209.08	4	0	0	168.71	0.93
209.18	4	0	0	168.78	0.93
209.28	4	0	0	168.93	1.00
209.38	4	0	0	169.00	0.96
209.48	4	0	0	169.10	0.96
209.58	4	0	0	169.17	0.93
209.67	4	0	0	169.28	0.96
209.77	4	0	0	169.38	0.96
209.87	4	0	0	169.46	0.93
209.97	4	0	0	169.53	0.93
210.07	4	0	0	169.63	0.93
210.17	4	0	0	169.74	0.96
210.27	4	0	0	169.84	0.93
210.37	4	0	0	169.92	0.93
210.47	4	0	0	170.02	0.93
210.57	4	0	0	170.13	0.96
210.67	4	0	0	170.20	0.93
210.76	4	0	0	170.30	0.93
210.86	4	0	0	170.41	0.96
210.96	4	0	0	170.48	0.96
211.06	4	0	0	170.52	0.89
211.16	4	0	0	170.66	0.93
211.26	4	0	0	170.73	0.89
211.36	4	0	0	170.83	0.93
211.46	4	0	0	170.94	0.93
211.56	4	0	0	171.05	0.93
211.66	4	0	0	171.15	0.96
211.76	4	0	0	171.26	0.96
211.86	4	0	0	171.33	0.93
211.95	4	0	0	171.44	0.96
212.05	4	0	0	171.51	1.00
212.15	4	0	0	171.61	0.96
212.25	4	0	0	171.72	1.00
212.35	4	0	0	171.79	0.96
212.45	4	0	0	171.93	1.00
212.55	4	0	0	172.04	1.00
212.65	4	0	0	172.14	1.00
212.75	4	0	0	172.18	0.93
212.85	4	0	0	172.32	1.00
212.95	4	0	0	172.39	0.96
213.05	4	0	0	172.50	1.00
213.14	4	0	0	172.60	1.00
213.24	4	0	0	172.71	1.00
213.34	4	0	0	172.78	1.00
213.44	4	0	0	172.89	0.96
213.54	4	0	0	172.99	0.96
213.64	4	0	0	173.10	0.96
213.74	4	0	0	173.17	1.00
213.84	4	0	0	173.28	0.96
213.94	4	0	0	173.42	1.03
214.04	4	0	0	173.49	1.00
214.13	4	0	0	173.59	1.00
214.24	4	0	0	173.66	0.96
214.33	4	0	0	173.77	1.00
214.43	4	0	0	173.88	1.00
214.53	4	0	0	173.98	1.00
214.63	4	0	0	174.09	1.00
214.73	4	0	0	174.12	0.96
214.83	4	0	0	174.27	1.00
214.93	4	0	0	174.34	0.93
215.03	4	0	0	174.44	0.96
215.13	4	0	0	174.51	0.93
215.23	4	0	0	174.62	0.96
215.33	4	0	0	174.73	0.96
215.42	4	0	0	174.83	0.96
215.52	4	0	0	174.90	0.93
215.62	4	0	0	175.01	0.93
215.72	4	0	0	175.08	0.96
215.82	4	0	0	175.19	0.93
215.92	4	0	0	175.33	1.00
216.02	4	0	0	175.36	0.93
216.12	4	0	0	175.51	1.00
216.22	4	0	0	175.58	0.96
216.32	4	0	0	175.68	0.96
216.41	4	0	0	175.75	0.93
216.51	4	0	0	175.86	0.96
216.61	4	0	0	175.97	0.96
216.71	4	0	0	176.04	0.96
216.81	4	0	0	176.11	0.93
216.91	4	0	0	176.21	0.89
217.01	4	0	0	176.32	0.96
217.11	4	0	0	176.39	0.89
217.21	4	0	0	176.46	0.89
217.31	4	0	0	176.57	0.89
217.41	4	0	0	176.67	0.93
217.51	4	0	0	176.78	0.93
217.61	4	0	0	176.85	0.89
217.70	4	0	0	176.96	0.93
217.80	4	0	0	177.03	0.93
217.90	4	0	0	177.13	0.93
218.00	4	0	0	177.21	0.89
218.10	4	0	0	177.31	0.93
218.20	4	0	0	177.38	0.93
218.30	4	0	0	177.49	0.93
218.40	4	0	0	177.56	0.89
218.50	4	0	0	177.63	0.86
218.60	4	0	0	177.74	0.89
218.70	4	0	0	177.84	0.89
218.80	4	0	0	177.91	0.89
218.89	4	0	0	177.99	0.86
218.99	4	0	0	178.09	0.89
219.09	4	0	0	178.20	0.89
219.19	4	0	0	178.27	0.89
219.29	4	0	0	178.34	0.86
219.39	4	0	0	178.45	0.89
219.49	4	0	0	178.52	0.89
219.59	4	0	0	178.62	0.89
219.69	4	0	0	178.73	0.89
219.79	4	0	0	178.80	0.89
219.88	4	1	0	178.91	0.93
219.98	4	0	0	178.94	0.86
220.08	4	0	0	179.05	0.86
220.18	4	0	0	179.16	0.89
220.28	4	0	0	179.23	0.89
220.38	4	0	0	179.30	0.86
220.48	4	0	0	179.40	0.89
220.58	4	0	0	179.44	0.82
220.68	4	0	0	179.55	0.82
220.78	4	0	0	179.62	0.82
220.88	4	0	0	179.69	0.79
220.98	4	0	0	179.76	0.82
221.07	4	0	0	179.86	0.82
221.17	4	0	0	179.97	0.82
221.27	4	0	0	180.01	0.79
221.37	4	0	0	180.08	0.79
221.47	4	0	0	180.18	0.79
221.57	4	0	0	180.25	0.82
221.67	4	0	0	180.33	0.79
221.77	4	0	0	180.36	0.75
221.87	4	0	0	180.47	0.79
221.97	4	0	0	180.57	0.82
222.07	4	0	0	180.64	0.79
222.16	4	0	0	180.68	0.72
222.26	4	0	0	180.79	0.79
222.36	4	0	0	180.82	0.75
222.46	4	0	0	180.93	0.75
222.56	4	0	0	180.96	0.72
222.66	4	0	0	181.07	0.75
222.76	4	0	0	181.14	0.79
222.86	4	0	0	181.21	0.75
222.96	4	0	0	181.28	0.72
223.06	4	0	0	181.35	0.72
223.16	4	0	0	181.42	0.75
223.26	4	0	0	181.50	0.72
223.35	4	0	0	181.57	0.75
223.45	4	0	0	181.60	0.68
223.55	4	0	0	181.71	0.75
223.65	4	0	0	181.74	0.68
223.75	4	0	0	181.85	0.72
223.85	4	0	0	181.96	0.75
223.95	4	0	0	181.99	0.72
224.05	4	0	0	182.06	0.72
224.15	4	0	0	182.13	0.72
224.25	4	0	0	182.21	0.72
224.35	4	0	0	182.24	0.68
224.45	4	0	0	182.35	0.75
224.54	4	0	0	182.42	0.72
224.64	4	0	0	182.45	0.72
224.74	4	0	0	182.52	0.68
224.84	4	0	0	182.60	0.64
224.94	4	0	0	182.67	0.68
225.04	4	0	0	182.74	0.68
225.14	4	0	0	182.81	0.68
225.24	4	0	0	182.84	0.64
225.34	4	0	0	182.95	0.72
225.44	4	0	0	182.99	0.64
225.54	4	0	0	183.09	0.68
225.63	4	0	0	183.13	0.68
225.73	4	0	0	183.20	0.68
225.83	4	0	0	183.27	0.68
225.93	4	0	0	183.34	0.68
226.03	4	0	0	183.38	0.64
226.13	4	0	0	183.45	0.64
226.23	4	0	0	183.52	0.68
226.33	4	0	0	183.59	0.64
226.43	4	0	0	183.63	0.64
226.53	4	0	0	183.73	0.64
226.63	4	0	0	183.77	0.64
226.72	4	0	0	183.87	0.68
226.82	4	0	0	183.91	0.65
226.92	4	0	0	183.94	0.61
227.02	4	0	0	184.02	0.64
227.12	4	0	0	184.09	0.64
227.22	4	0	0	184.16	0.65
227.32	4	0	0	184.19	0.61
227.42	4	0	0	184.23	0.61
227.52	4	0	0	184.34	0.61
227.62	4	0	0	184.41	0.65
227.72	4	0	0	184.44	0.57
227.82	4	0	0	184.51	0.61
227.91	4	0	0	184.55	0.61
228.01	4	0	0	184.62	0.61
228.11	4	0	0	184.66	0.57
228.21	4	0	0	184.69	0.54
228.31	4	0	0	184.76	0.57
228.41	4	0	0	184.83	0.61
228.51	4	0	0	184.90	0.57
228.61	4	0	0	184.97	0.57
228.71	4	0	0	185.01	0.57
228.81	4	0	0	185.05	0.54
228.91	4	0	0	185.08	0.54
229.01	4	0	0	185.15	0.54
229.10	4	0	0	185.22	0.57
229.20	4	0	0	185.26	0.57
229.30	4	0	0	185.29	0.54
229.40	4	0	0	185.40	0.57
229.50	4	0	0	185.44	0.54
229.60	4	0	0	185.47	0.50
229.70	4	0	0	185.54	0.54
229.80	4	0	0	185.58	0.54
229.90	4	0	0	185.61	0.54
230.00	4	0	0	185.68	0.54
230.10	4	0	0	185.76	0.54
230.19	4	0	0	185.79	0.54
230.29	4	0	0	185.83	0.54
230.39	4	0	0	185.90	0.50
230.49	4	0	0	185.93	0.50
230.59	4	0	0	185.97	0.50
230.69	4	0	0	186.04	0.50
230.79	4	0	0	186.08	0.50
230.89	4	0	0	186.15	0.54
230.99	4	0	0	186.18	0.50
231.09	4	0	0	186.25	0.50
231.19	4	0	0	186.29	0.50
231.28	4	0	0	186.32	0.50
231.38	4	0	0	186.43	0.54
231.48	4	0	0	186.43	0.50
231.58	4	0	0	186.47	0.50
231.68	4	0	0	186.54	0.50
231.78	4	0	0	186.61	0.54
231.88	4	0	0	186.61	0.47
231.98	4	0	0	186.64	0.47
232.08	4	0	0	186.72	0.47
232.18	4	0	0	186.79	0.50
232.28	4	0	0	186.79	0.47
232.38	4	0	0	186.86	0.43
232.47	4	0	0	186.89	0.47
232.57	4	0	0	186.96	0.50
232.67	4	0	0	186.96	0.43
232.77	4	0	0	187.04	0.43
232.87	4	0	0	187.07	0.47
232.97	4	0	0	187.11	0.47
