168.60	226.70	0.27	0.00	
168.70	226.77	0.29	0.00	
168.80	226.80	0.31	0.00	
168.91	226.84	0.31	0.01	
169.01	226.88	0.34	0.01	
169.11	226.91	0.37	0.01	
169.22	226.91	0.37	0.01	
169.32	226.95	0.34	0.01	
169.43	226.98	0.32	0.01	
169.53	227.06	0.33	0.01	
169.63	227.06	0.31	0.01	
169.74	227.09	0.31	0.01	
169.84	227.13	0.31	0.01	
169.95	227.16	0.31	0.01	
170.05	227.20	0.33	0.01	
170.15	227.24	0.34	0.01	
170.26	227.27	0.34	0.01	
170.36	227.31	0.33	0.01	
170.47	227.34	0.33	0.01	
170.57	227.34	0.33	0.01	
170.67	227.42	0.33	0.01	
170.78	227.42	0.32	0.01	
170.88	227.49	0.33	0.01	
170.98	227.52	0.33	0.00	
171.09	227.56	0.34	0.00	
171.19	227.60	0.35	0.00	
171.30	227.63	0.36	0.01	
171.40	227.67	0.37	0.01	
171.50	227.67	0.36	0.01	
171.61	227.70	0.33	0.01	
171.71	227.78	0.34	0.01	
171.82	227.78	0.31	0.01	
171.92	227.81	0.30	0.01	
172.02	227.85	0.30	0.01	
172.13	227.92	0.32	0.01	
172.23	227.92	0.33	0.01	
172.34	227.96	0.33	0.01	
172.44	228.03	0.36	0.01	
172.54	228.03	0.35	0.01	
172.65	228.03	0.32	0.01	
172.75	228.10	0.33	0.01	
172.85	228.14	0.33	0.01	
172.96	228.17	0.32	0.01	
173.06	228.21	0.32	0.01	
173.17	228.24	0.34	0.01	
173.27	228.28	0.34	0.01	
173.37	228.32	0.34	0.01	
173.48	228.39	0.38	0.01	
173.58	228.39	0.38	0.01	
173.69	228.46	0.38	0.01	
173.79	228.50	0.39	0.01	
173.89	228.50	0.37	0.01	
174.00	228.53	0.36	0.01	
174.10	228.64	0.39	0.01	
174.20	228.60	0.37	0.01	
174.31	228.64	0.34	0.01	
174.41	228.68	0.32	0.01	
174.52	228.75	0.34	0.01	
174.62	228.75	0.32	0.01	
174.73	228.82	0.34	0.01	
174.83	228.86	0.37	0.01	
174.93	228.89	0.36	0.01	
175.04	228.93	0.36	0.01	
175.14	228.96	0.39	0.01	
175.24	229.00	0.39	0.01	
175.35	229.04	0.38	0.01	
175.45	229.07	0.36	0.01	
175.55	229.11	0.37	0.01	
175.66	229.11	0.33	0.01	
175.76	229.22	0.35	0.01	
175.87	229.22	0.35	0.01	
175.97	229.29	0.37	0.01	
176.08	229.29	0.37	0.01	
176.18	229.36	0.38	0.01	
176.28	229.43	0.41	0.01	
176.39	229.47	0.43	0.01	
176.49	229.47	0.42	0.01	
176.59	229.50	0.41	0.01	
176.70	229.54	0.38	0.01	
176.80	229.61	0.40	0.01	
176.91	229.65	0.39	0.01	
177.01	229.68	0.39	0.01	
177.11	229.72	0.37	0.01	
177.22	229.76	0.37	0.01	
177.32	229.79	0.38	0.01	
177.43	229.83	0.39	0.01	
177.53	229.90	0.40	0.01	
177.63	229.90	0.38	0.01	
177.74	229.94	0.36	0.01	
177.84	230.01	0.37	0.01	
177.95	230.04	0.38	0.01	
178.05	230.08	0.39	0.01	
178.15	230.12	0.39	0.01	
178.26	230.15	0.39	0.01	
178.36	230.22	0.40	0.01	
178.46	230.22	0.39	0.01	
178.57	230.30	0.41	0.01	
178.67	230.33	0.41	0.01	
178.78	230.37	0.39	0.01	
178.88	230.40	0.40	0.01	
178.99	230.44	0.39	0.01	
179.09	230.51	0.41	0.01	
179.19	230.51	0.39	0.01	
179.30	230.55	0.37	0.01	
179.40	230.62	0.39	0.01	
179.50	230.66	0.38	0.01	
179.61	230.73	0.41	0.01	
179.71	230.77	0.42	0.01	
179.82	230.80	0.43	0.01	
179.92	230.87	0.45	0.01	
180.02	230.91	0.46	0.01	
180.13	230.95	0.48	0.01	
180.23	231.02	0.48	0.01	
180.34	231.05	0.47	0.01	
180.44	231.05	0.44	0.01	
180.54	231.13	0.43	0.01	
180.65	231.16	0.42	0.01	
180.75	231.20	0.41	0.01	
180.85	231.23	0.39	0.01	
180.96	231.27	0.38	0.01	
181.06	231.34	0.39	0.01	
181.17	231.38	0.39	0.01	
181.27	231.38	0.39	0.01	
181.37	231.45	0.40	0.01	
181.48	231.49	0.39	0.01	
181.58	231.52	0.39	0.01	
181.69	231.56	0.39	0.01	
181.79	231.63	0.40	0.01	
181.89	231.63	0.39	0.01	
182.00	231.74	0.41	0.01	
182.10	231.74	0.42	0.01	
182.21	231.77	0.42	0.01	
182.31	231.85	0.42	0.01	
182.41	231.85	0.41	0.01	
182.52	231.92	0.41	0.00	
182.62	231.95	0.41	0.00	
182.73	231.99	0.40	0.00	
182.83	232.03	0.40	0.00	
182.93	232.10	0.39	0.00	
183.04	232.10	0.40	0.00	
183.14	232.13	0.39	0.00	
183.24	232.21	0.39	-0.00	
183.35	232.24	0.40	-0.00	
183.45	232.28	0.39	-0.00	
183.56	232.32	0.39	-0.00	
183.66	232.35	0.39	-0.00	
183.76	232.42	0.40	-0.00	
183.87	232.46	0.41	-0.00	
183.97	232.50	0.42	-0.00	
184.08	232.57	0.44	-0.00	
184.18	232.60	0.43	-0.00	
184.28	232.60	0.42	-0.00	
184.39	232.68	0.43	-0.00	
184.49	232.71	0.42	-0.00	
184.60	232.75	0.41	-0.00	
184.70	232.75	0.37	-0.01	
184.80	232.82	0.37	-0.01	
184.91	232.86	0.36	-0.01	
185.01	232.86	0.33	-0.01	
185.11	232.93	0.35	-0.01	
185.22	232.96	0.36	-0.01	
185.32	233.00	0.35	-0.01	
185.43	233.04	0.36	-0.01	
185.53	233.07	0.36	-0.01	
185.63	233.14	0.39	-0.01	
185.74	233.18	0.39	-0.01	
185.84	233.22	0.41	-0.00	
185.95	233.22	0.40	-0.00	
186.05	233.25	0.37	-0.00	
186.15	233.32	0.37	-0.01	
186.26	233.36	0.37	-0.01	
186.36	233.43	0.39	-0.01	
186.47	233.43	0.38	-0.01	
186.57	233.43	0.35	-0.01	
186.67	233.50	0.36	-0.01	
186.78	233.58	0.38	-0.01	
186.88	233.61	0.41	-0.01	
186.99	233.61	0.38	-0.01	
187.09	233.65	0.36	-0.01	
187.19	233.72	0.37	-0.01	
187.30	233.69	0.33	-0.01	
187.40	233.76	0.35	-0.01	
187.50	233.79	0.34	-0.01	
187.61	233.83	0.32	-0.01	
187.71	233.90	0.33	-0.01	
187.82	233.94	0.36	-0.01	
187.92	233.97	0.39	-0.01	
188.02	233.97	0.37	-0.01	
188.13	234.05	0.38	-0.01	
188.23	234.05	0.39	-0.01	
188.34	234.08	0.35	-0.01	
188.44	234.12	0.33	-0.01	
188.54	234.15	0.32	-0.01	
188.65	234.19	0.30	-0.01	
188.75	234.26	0.33	-0.01	
188.86	234.26	0.33	-0.01	
188.96	234.30	0.34	-0.01	
189.06	234.30	0.32	-0.01	
189.17	234.33	0.32	-0.01	
189.27	234.37	0.30	-0.01	
189.37	234.41	0.29	-0.01	
189.48	234.44	0.28	-0.01	
189.58	234.48	0.28	-0.01	
189.69	234.51	0.28	-0.01	
189.79	234.55	0.31	-0.01	
189.89	234.59	0.33	-0.01	
190.00	234.59	0.33	-0.01	
190.10	234.62	0.31	-0.01	
190.21	234.62	0.28	-0.02	
190.31	234.70	0.28	-0.02	
190.41	234.73	0.28	-0.02	
190.52	234.73	0.27	-0.02	
190.62	234.77	0.27	-0.02	
190.73	234.80	0.27	-0.02	
190.83	234.84	0.28	-0.02	
190.93	234.84	0.29	-0.02	
191.04	234.88	0.28	-0.02	
191.14	234.91	0.28	-0.02	
191.24	234.91	0.24	-0.02	
191.35	234.91	0.22	-0.02	
191.45	234.95	0.22	-0.03	
191.56	235.02	0.23	-0.03	
191.66	234.98	0.21	-0.03	
191.76	235.06	0.22	-0.03	
191.87	235.06	0.23	-0.03	
191.97	235.09	0.23	-0.03	
192.08	235.13	0.25	-0.03	
192.18	235.16	0.27	-0.03	
192.28	235.16	0.27	-0.03	
192.39	235.16	0.24	-0.03	
192.49	235.20	0.22	-0.03	
192.59	235.27	0.26	-0.03	
192.70	235.24	0.22	-0.03	
192.80	235.27	0.22	-0.03	
192.91	235.31	0.21	-0.03	
193.01	235.34	0.22	-0.03	
193.12	235.34	0.22	-0.03	
193.22	235.34	0.22	-0.03	
193.32	235.38	0.21	-0.03	
193.43	235.38	0.19	-0.03	
193.53	235.42	0.17	-0.03	
193.63	235.45	0.20	-0.03	
193.74	235.45	0.18	-0.03	
193.84	235.45	0.16	-0.03	
193.95	235.49	0.17	-0.03	
194.05	235.49	0.17	-0.03	
194.15	235.53	0.18	-0.03	
194.26	235.56	0.18	-0.03	
194.36	235.56	0.18	-0.03	
194.47	235.56	0.16	-0.03	
194.57	235.60	0.17	-0.03	
194.67	235.63	0.19	-0.03	
194.78	235.67	0.21	-0.03	
194.88	235.67	0.21	-0.03	
194.99	235.67	0.20	-0.03	
195.09	235.67	0.17	-0.02	
195.19	235.71	0.17	-0.02	
195.30	235.71	0.16	-0.02	
195.40	235.74	0.16	-0.02	
195.50	235.78	0.16	-0.02	
195.61	235.78	0.15	-0.02	
195.71	235.81	0.16	-0.02	
195.82	235.81	0.18	-0.02	
195.92	235.81	0.18	-0.02	
196.02	235.85	0.18	-0.02	
196.13	235.85	0.16	-0.02	
196.23	235.89	0.17	-0.02	
196.34	235.89	0.15	-0.02	
196.44	235.92	0.15	-0.02	
196.54	235.92	0.15	-0.02	
196.65	235.96	0.16	-0.02	
196.75	235.96	0.17	-0.02	
196.85	235.99	0.18	-0.02	
196.96	235.96	0.15	-0.02	
197.06	235.96	0.13	-0.02	
197.17	235.99	0.11	-0.02	
197.27	235.99	0.10	-0.02	
197.37	235.99	0.08	-0.02	
197.48	235.99	0.06	-0.02	
197.58	236.03	0.06	-0.02	
197.69	236.03	0.07	-0.02	
197.79	236.07	0.09	-0.02	
197.89	236.07	0.12	-0.02	
198.00	236.07	0.12	-0.02	
198.10	236.10	0.12	-0.02	
198.21	236.10	0.13	-0.02	
198.31	236.10	0.13	-0.02	
198.41	236.14	0.13	-0.02	
198.52	236.14	0.12	-0.02	
198.62	236.17	0.13	-0.02	
198.72	236.14	0.11	-0.02	
198.83	236.17	0.12	-0.02	
198.93	236.21	0.13	-0.02	
199.04	236.17	0.11	-0.02	
199.14	236.21	0.11	-0.02	
199.24	236.21	0.11	-0.02	
199.35	236.21	0.09	-0.02	
199.45	236.21	0.08	-0.02	
199.55	236.25	0.08	-0.02	
199.66	236.25	0.09	-0.02	
199.76	236.25	0.07	-0.02	
199.87	236.25	0.07	-0.02	
199.97	236.28	0.09	-0.02	
200.08	236.28	0.08	-0.02	
200.18	236.32	0.11	-0.02	
200.28	236.32	0.12	-0.02	
200.39	236.32	0.12	-0.02	
200.49	236.36	0.12	-0.02	
200.59	236.36	0.13	-0.01	
200.70	236.39	0.15	-0.01	
200.80	236.39	0.15	-0.01	
200.91	236.39	0.13	-0.01	
201.01	236.39	0.12	-0.01	
201.11	236.43	0.12	-0.01	
201.22	236.39	0.10	-0.01	
201.32	236.43	0.09	-0.01	
201.42	236.43	0.07	-0.01	
201.53	236.43	0.07	-0.01	
201.63	236.43	0.05	-0.01	
201.74	236.46	0.07	-0.01	
201.84	236.43	0.05	-0.01	
201.94	236.46	0.06	-0.01	
202.05	236.46	0.05	-0.01	
202.15	236.50	0.08	-0.00	
202.26	236.50	0.08	-0.00	
202.36	236.50	0.09	-0.00	
202.46	236.50	0.09	-0.00	
202.57	236.54	0.10	-0.00	
202.67	236.50	0.08	-0.01	
202.77	236.54	0.09	-0.01	
202.88	236.57	0.09	-0.01	
202.98	236.54	0.08	-0.01	
203.09	236.57	0.08	-0.01	
203.19	236.57	0.09	-0.01	
203.29	236.57	0.09	-0.01	
203.40	236.61	0.10	-0.01	
203.50	236.57	0.08	-0.01	
203.61	236.61	0.09	-0.01	
203.71	236.64	0.09	-0.01	
203.81	236.61	0.08	-0.01	
203.92	236.61	0.08	-0.01	
204.02	236.64	0.07	-0.01	
204.13	236.64	0.08	-0.01	
204.23	236.64	0.07	-0.01	
204.33	236.68	0.08	-0.00	
204.44	236.68	0.09	-0.00	
204.54	236.68	0.08	-0.00	
204.64	236.72	0.09	-0.00	
204.75	236.75	0.14	-0.00	
204.85	236.68	0.11	-0.00	
204.96	236.72	0.09	-0.00	
205.06	236.75	0.10	-0.00	
205.16	236.72	0.08	-0.00	
205.27	236.72	0.05	-0.01	
205.37	236.75	0.05	-0.01	
205.48	236.79	0.07	-0.01	
205.58	236.79	0.07	-0.01	
205.68	236.79	0.08	-0.00	
205.79	236.79	0.11	-0.00	
205.89	236.79	0.09	-0.00	
206.00	236.79	0.08	-0.00	
206.10	236.82	0.10	0.00	
206.20	236.82	0.09	0.00	
206.31	236.82	0.06	0.00	
206.41	236.82	0.05	0.00	
206.51	236.86	0.07	0.00	
206.62	236.86	0.08	0.00	
206.72	236.90	0.11	0.00	
206.83	236.90	0.12	0.00	
206.93	236.93	0.13	0.00	
207.03	236.90	0.12	0.00	
207.14	236.90	0.11	0.00	
207.24	236.90	0.09	0.00	
207.34	236.97	0.10	0.00	
207.45	236.93	0.08	0.00	
207.55	236.97	0.09	0.00	
207.66	236.97	0.08	0.00	
207.76	237.01	0.10	0.00	
207.86	236.97	0.09	0.00	
207.97	237.01	0.12	0.00	
208.07	237.01	0.11	0.00	
208.18	237.01	0.09	0.00	
208.28	237.04	0.08	0.00	
208.38	237.04	0.10	0.00	
208.49	237.08	0.10	0.00	
208.59	237.08	0.11	0.00	
208.70	237.08	0.11	0.00	
208.80	237.08	0.12	0.01	
208.90	237.08	0.10	0.01	
209.01	237.11	0.10	0.01	
209.11	237.11	0.10	0.01	
209.21	237.11	0.08	0.00	
209.32	237.19	0.11	0.00	
209.42	237.15	0.10	0.00	
209.53	237.19	0.12	0.00	
209.63	237.19	0.13	0.01	
209.73	237.19	0.13	0.01	
209.84	237.19	0.12	0.01	
209.94	237.19	0.09	0.01	
210.05	237.22	0.09	0.01	
210.15	237.26	0.10	0.01	
210.25	237.26	0.09	0.01	
210.36	237.26	0.11	0.01	
210.46	237.29	0.12	0.01	
210.57	237.26	0.12	0.01	
210.67	237.29	0.12	0.01	
210.77	237.33	0.14	0.01	
210.88	237.33	0.13	0.01	
210.98	237.33	0.11	0.01	
211.08	237.37	0.12	0.01	
211.19	237.33	0.11	0.01	
211.29	237.40	0.13	0.01	
211.40	237.40	0.13	0.01	
211.50	237.40	0.14	0.01	
211.60	237.40	0.12	0.01	
211.71	237.40	0.10	0.00	
211.81	237.44	0.11	0.00	
211.91	237.47	0.13	0.00	
212.02	237.47	0.13	0.00	
212.12	237.51	0.15	0.01	
212.23	237.51	0.14	0.01	
212.33	237.51	0.15	0.01	
212.43	237.55	0.16	0.01	
212.54	237.55	0.16	0.01	
212.64	237.58	0.17	0.01	
212.75	237.58	0.15	0.01	
212.85	237.58	0.13	0.01	
212.95	237.58	0.12	0.01	
213.06	237.65	0.13	0.01	
213.16	237.65	0.15	0.01	
213.27	237.65	0.15	0.01	
213.37	237.69	0.15	0.01	
213.47	237.69	0.16	0.01	
213.58	237.69	0.15	0.01	
213.68	237.73	0.16	0.01	
213.79	237.76	0.17	0.01	
213.89	237.76	0.17	0.01	
213.99	237.84	0.18	0.01	
214.10	237.76	0.17	0.01	
214.20	237.80	0.16	0.01	
214.30	237.84	0.16	0.01	
214.41	237.87	0.18	0.01	
214.51	237.91	0.20	0.01	
214.62	237.91	0.19	0.01	
214.72	237.94	0.20	0.01	
214.82	237.98	0.22	0.02	
214.93	237.94	0.20	0.02	
215.03	238.02	0.25	0.02	
215.14	238.02	0.22	0.02	
215.24	238.05	0.21	0.02	
215.34	238.05	0.20	0.02	
215.45	238.09	0.20	0.02	
215.55	238.05	0.17	0.02	
215.66	238.16	0.19	0.02	
215.76	238.16	0.21	0.02	
215.86	238.16	0.22	0.02	
215.97	238.20	0.20	0.02	
216.07	238.20	0.20	0.02	
216.17	238.23	0.20	0.02	
216.28	238.27	0.22	0.02	
216.38	238.27	0.21	0.02	
216.49	238.31	0.22	0.02	
216.59	238.34	0.20	0.02	
216.69	238.38	0.23	0.02	
216.80	238.38	0.24	0.02	
216.90	238.41	0.24	0.02	
217.01	238.45	0.26	0.02	
217.11	238.45	0.24	0.02	
217.21	238.49	0.24	0.02	
217.32	238.49	0.23	0.02	
217.42	238.52	0.22	0.02	
217.52	238.56	0.22	0.02	
217.63	238.56	0.21	0.02	
217.73	238.59	0.22	0.02	
217.84	238.67	0.24	0.02	
217.94	238.63	0.23	0.02	
218.04	238.67	0.24	0.02	
218.15	238.70	0.24	0.02	
218.25	238.70	0.24	0.02	
218.36	238.77	0.24	0.02	
218.46	238.77	0.24	0.02	
218.56	238.74	0.22	0.02	
218.67	238.81	0.20	0.01	
218.77	238.85	0.21	0.01	
218.87	238.81	0.21	0.01	
218.98	238.88	0.20	0.01	
219.08	238.88	0.20	0.01	
219.19	238.92	0.20	0.01	
219.29	238.96	0.21	0.01	
219.40	238.96	0.23	0.01	
219.50	238.99	0.24	0.00	
219.60	239.03	0.23	0.00	
219.71	239.03	0.23	0.00	
219.81	239.03	0.23	0.00	
219.91	239.03	0.18	0.00	
220.02	239.10	0.19	0.00	
220.12	239.10	0.18	-0.00	
220.23	239.14	0.19	-0.00	
220.33	239.14	0.19	-0.00	
220.43	239.17	0.19	-0.00	
220.54	239.21	0.20	-0.00	
220.64	239.21	0.22	-0.00	
220.74	239.28	0.25	-0.00	
220.85	239.28	0.25	-0.00	
220.95	239.28	0.23	-0.00	
221.06	239.32	0.23	-0.00	
221.16	239.35	0.24	-0.00	
221.26	239.35	0.23	-0.00	
221.37	239.39	0.22	-0.00	
221.47	239.43	0.22	-0.00	
221.58	239.43	0.22	-0.00	
221.68	239.46	0.21	-0.00	
221.78	239.50	0.23	-0.00	
221.89	239.53	0.25	-0.00	
221.99	239.53	0.24	-0.00	
222.10	239.57	0.24	-0.00	
222.20	239.61	0.26	0.00	
222.30	239.64	0.26	0.00	
222.41	239.64	0.26	0.00	
222.51	239.64	0.24	0.00	
222.61	239.68	0.23	0.00	
222.72	239.71	0.22	0.00	
222.82	239.71	0.21	0.00	
222.93	239.71	0.19	0.00	
223.03	239.79	0.19	0.00	
223.13	239.79	0.19	0.00	
223.24	239.86	0.22	0.00	
223.34	239.86	0.25	0.00	
223.45	239.89	0.27	0.00	
223.55	239.89	0.26	0.01	
223.65	239.93	0.26	0.01	
223.76	239.93	0.25	0.01	
223.86	239.97	0.24	0.01	
223.97	240.00	0.22	0.01	
224.07	240.08	0.25	0.01	
224.17	240.04	0.23	0.01	
224.28	240.11	0.26	0.01	
224.38	240.11	0.26	0.01	
224.48	240.11	0.26	0.01	
224.59	240.15	0.25	0.01	
224.69	240.18	0.25	0.01	
224.80	240.22	0.24	0.01	
224.90	240.26	0.24	0.01	
225.00	240.26	0.23	0.01	
225.11	240.29	0.25	0.01	
225.21	240.33	0.25	0.01	
225.32	240.36	0.28	0.01	
225.42	240.40	0.29	0.01	
225.52	240.40	0.28	0.01	
225.63	240.44	0.27	0.01	
225.73	240.51	0.29	0.01	
225.84	240.51	0.29	0.01	
225.94	240.55	0.31	0.01	
226.04	240.58	0.30	0.01	
226.15	240.62	0.31	0.01	
226.25	240.62	0.29	0.01	
226.36	240.65	0.29	0.01	
226.46	240.65	0.27	0.01	
226.56	240.69	0.25	0.01	
226.67	240.73	0.23	0.01	
226.77	240.76	0.25	0.01	
226.87	240.76	0.23	0.01	
226.98	240.80	0.23	0.01	
227.08	240.83	0.24	0.01	
227.19	240.87	0.26	0.01	
227.29	240.91	0.28	0.01	
227.39	240.91	0.28	0.01	
227.50	240.98	0.29	0.01	
227.60	240.98	0.28	0.01	
227.71	241.02	0.29	0.01	
227.81	241.09	0.32	0.01	
227.91	241.09	0.31	0.01	
228.02	241.12	0.31	0.01	
228.12	241.12	0.30	0.01	
228.23	241.20	0.31	0.01	
228.33	241.20	0.30	0.01	
228.43	241.20	0.26	0.01	
228.54	241.27	0.28	0.01	
228.64	241.27	0.26	0.01	
228.75	241.30	0.24	0.01	
228.85	241.34	0.26	0.01	
228.95	241.38	0.27	0.01	
229.06	241.38	0.27	0.01	
229.16	241.41	0.26	0.01	
229.26	241.45	0.27	0.00	
229.37	241.49	0.28	0.00	
229.47	241.49	0.26	0.00	
229.58	241.52	0.26	0.00	
229.68	241.56	0.26	0.00	
229.78	241.56	0.24	0.00	
229.89	241.59	0.24	-0.00	
229.99	241.67	0.27	-0.00	
230.10	241.67	0.27	-0.00	
230.20	241.70	0.27	-0.00	
230.30	241.74	0.28	-0.00	
230.41	241.77	0.31	-0.00	
230.51	241.77	0.29	-0.00	
230.62	241.81	0.29	-0.00	
230.72	241.81	0.27	-0.00	
230.82	241.85	0.25	-0.00	
230.93	241.85	0.21	-0.00	
231.03	241.85	0.19	-0.00	
231.13	241.92	0.19	-0.01	
231.24	241.96	0.20	-0.01	
231.34	241.96	0.21	-0.01	
231.45	241.96	0.21	-0.01	
231.55	241.99	0.21	-0.01	
231.65	241.99	0.21	-0.01	
231.76	242.03	0.20	-0.01	
231.86	242.03	0.20	-0.01	
231.97	242.06	0.19	-0.01	
232.07	242.06	0.15	-0.02	
232.17	242.10	0.16	-0.02	
232.28	242.14	0.19	-0.02	
232.38	242.14	0.19	-0.02	
232.48	242.21	0.22	-0.02	
232.59	242.21	0.23	-0.02	
232.69	242.24	0.24	-0.02	
232.80	242.24	0.25	-0.02	
232.90	242.24	0.23	-0.02	
233.01	242.28	0.22	-0.02	
233.11	242.32	0.21	-0.02	
233.21	242.35	0.22	-0.02	
233.32	242.35	0.21	-0.02	
233.42	242.39	0.20	-0.02	
233.52	242.39	0.21	-0.02	
233.63	242.43	0.21	-0.02	
233.73	242.46	0.23	-0.01	
233.84	242.43	0.21	-0.01	
233.94	242.46	0.18	-0.02	
234.04	242.46	0.16	-0.02	
234.15	242.53	0.17	-0.02	
234.25	242.50	0.16	-0.02	
234.36	242.57	0.17	-0.02	
234.46	242.57	0.18	-0.02	
234.56	242.57	0.17	-0.02	
234.67	242.61	0.18	-0.02	
234.77	242.64	0.22	-0.02	
234.87	242.64	0.20	-0.02	
234.98	242.64	0.19	-0.02	
235.08	242.68	0.17	-0.02	
235.19	242.71	0.19	-0.02	
235.29	242.71	0.17	-0.01	
235.39	242.71	0.17	-0.01	
235.50	242.75	0.18	-0.01	
235.60	242.79	0.18	-0.01	
235.71	242.79	0.17	-0.01	
235.81	242.82	0.19	-0.01	
235.91	242.82	0.19	-0.01	
236.02	242.82	0.17	-0.01	
236.12	242.86	0.16	-0.01	
236.23	242.86	0.16	-0.01	
236.33	242.86	0.15	-0.01	
236.43	242.86	0.11	-0.01	
236.54	242.90	0.11	-0.01	
236.64	242.97	0.14	-0.01	
236.74	242.97	0.16	-0.01	
236.85	242.97	0.17	-0.01	
236.95	242.97	0.17	-0.01	
237.06	243.00	0.18	-0.01	
237.16	243.00	0.18	-0.01	
237.26	243.00	0.17	-0.01	
237.37	243.00	0.14	-0.01	
237.47	243.08	0.13	-0.02	
237.58	243.08	0.12	-0.02	
237.68	243.08	0.13	-0.02	
237.78	243.11	0.15	-0.02	
237.89	243.11	0.16	-0.02	
237.99	243.15	0.16	-0.01	
238.10	243.15	0.17	-0.01	
238.20	243.15	0.16	-0.01	
238.30	243.15	0.14	-0.01	
238.41	243.15	0.10	-0.01	
238.51	243.19	0.10	-0.01	
238.61	243.19	0.10	-0.01	
238.72	243.22	0.10	-0.01	
238.82	243.22	0.10	-0.01	
238.93	243.26	0.12	-0.01	
239.03	243.22	0.12	-0.01	
239.13	243.22	0.11	-0.01	
239.24	243.26	0.11	-0.02	
239.34	243.29	0.12	-0.02	
239.45	243.29	0.11	-0.02	
239.55	243.29	0.11	-0.02	
239.65	243.33	0.11	-0.02	
239.76	243.29	0.10	-0.02	
239.86	243.33	0.11	-0.02	
239.97	243.29	0.10	-0.02	
240.07	243.29	0.07	-0.02	
240.17	243.29	0.02	-0.02	
240.28	243.29	-0.00	-0.02	
240.38	243.29	-0.01	-0.02	
240.49	243.26	-0.04	-0.03	
240.59	243.22	-0.08	-0.03	
240.69	243.19	-0.11	-0.03	
240.80	243.19	-0.15	-0.04	
240.90	243.15	-0.17	-0.04	
241.00	243.08	-0.23	-0.05	
241.11	243.04	-0.28	-0.05	
241.21	243.00	-0.32	-0.06	
241.32	242.93	-0.37	-0.07	
241.42	242.82	-0.43	-0.08	
241.52	242.75	-0.50	-0.09	
241.63	242.71	-0.55	-0.10	
241.73	242.61	-0.62	-0.11	
241.84	242.50	-0.68	-0.13	
241.94	242.39	-0.74	-0.14	
242.04	242.32	-0.80	-0.15	
242.15	242.21	-0.85	-0.16	
242.25	242.06	-0.90	-0.18	
242.35	241.96	-0.94	-0.19	
242.46	241.81	-1.02	-0.21	
242.56	241.70	-1.08	-0.22	
242.66	241.59	-1.10	-0.24	
242.77	241.49	-1.11	-0.25	
242.87	241.30	-1.16	-0.26	
242.98	241.16	-1.22	-0.28	
243.08	241.05	-1.23	-0.29	
243.19	240.87	-1.26	-0.30	
243.29	240.76	-1.29	-0.31	
243.39	240.62	-1.31	-0.32	
243.50	240.44	-1.36	-0.33	
243.60	240.26	-1.41	-0.34	
243.70	240.11	-1.44	-0.35	
243.81	239.97	-1.45	-0.36	
243.91	239.79	-1.49	-0.37	
244.02	239.61	-1.53	-0.38	
244.12	239.43	-1.57	-0.39	
244.22	239.24	-1.62	-0.39	
244.33	239.06	-1.64	-0.40	
244.43	238.88	-1.66	-0.40	
244.54	238.70	-1.69	-0.41	
244.64	238.52	-1.72	-0.41	
244.74	238.34	-1.74	-0.41	
244.85	238.16	-1.74	-0.41	
244.95	237.98	-1.74	-0.41	
245.05	237.80	-1.74	-0.40	
245.16	237.62	-1.74	-0.40	
245.26	237.40	-1.76	-0.39	
245.37	237.22	-1.77	-0.39	
245.47	237.08	-1.76	-0.38	
245.57	236.86	-1.77	-0.37	
245.68	236.68	-1.78	-0.36	
245.78	236.50	-1.78	-0.35	
245.89	236.32	-1.78	-0.34	
245.99	236.14	-1.77	-0.33	
246.09	235.96	-1.76	-0.31	
246.20	235.78	-1.75	-0.30	
246.30	235.60	-1.75	-0.29	
246.41	235.38	-1.78	-0.27	
246.51	235.16	-1.79	-0.26	
246.61	234.98	-1.82	-0.25	
246.72	234.84	-1.81	-0.24	
246.82	234.62	-1.83	-0.22	
246.92	234.44	-1.83	-0.21	
247.03	234.23	-1.84	-0.20	
247.13	234.08	-1.83	-0.19	
247.24	233.87	-1.82	-0.18	
247.34	233.72	-1.78	-0.17	
247.44	233.47	-1.80	-0.16	
247.55	233.32	-1.80	-0.15	
247.65	233.07	-1.84	-0.14	
247.75	232.89	-1.85	-0.13	
247.86	232.71	-1.86	-0.12	
247.96	232.53	-1.86	-0.12	
248.07	232.32	-1.88	-0.11	
248.17	232.13	-1.87	-0.10	
248.27	231.99	-1.86	-0.09	
248.38	231.77	-1.82	-0.09	
248.48	231.56	-1.84	-0.08	
248.59	231.38	-1.81	-0.07	
248.69	231.20	-1.82	-0.06	
248.79	231.02	-1.82	-0.06	
248.90	230.84	-1.81	-0.05	
249.00	230.66	-1.80	-0.04	
249.11	230.44	-1.81	-0.04	
249.21	230.26	-1.82	-0.03	
249.31	230.08	-1.80	-0.03	
249.42	229.86	-1.80	-0.03	
249.52	229.68	-1.82	-0.02	
249.63	229.54	-1.81	-0.02	
249.73	229.32	-1.81	-0.02	
249.83	229.11	-1.83	-0.02	
249.94	228.93	-1.83	-0.02	
250.04	228.75	-1.82	-0.01	
250.14	228.53	-1.84	-0.01	
250.25	228.39	-1.82	-0.01	
250.35	228.17	-1.82	-0.01	
250.46	227.99	-1.83	-0.01	
250.56	227.78	-1.85	-0.01	
250.66	227.60	-1.83	-0.01	
